,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
170,955433348,Apartamentos,220.0,70,2,,2,Fortaleza,Jacarecanga,180000.0
171,954653241,Casas,0.0,0,0,0,0,Fortaleza,Jacarecanga,679900.0
172,954651294,Casas,0.0,0,3,4,0,Fortaleza,Jacarecanga,410000.0
173,954644782,Apartamentos,0.0,58,0,0,0,Fortaleza,Jacarecanga,189999.0
174,952301003,Casas,0.0,0,3,0,0,Fortaleza,Jacarecanga,500000.0
175,952299343,Casas,0.0,0,5 ou mais,4,0,Fortaleza,Jacarecanga,370000.0
176,952298012,Casas,0.0,198,2,1,0,Fortaleza,Jacarecanga,185000.0
177,952296846,Apartamentos,0.0,0,2,0,0,Fortaleza,Jacarecanga,189000.0
178,696994562,Apartamentos,0.0,110,3,2,1,Fortaleza,Jacarecanga,340000.0
179,932649074,Apartamentos,284.0,48,2,1,1,Fortaleza,Jacarecanga,239000.0
180,929944943,Apartamentos,420.0,79,3,,,Fortaleza,Jacarecanga,280000.0
181,925627835,Apartamentos,400.0,55,2,2,1,Fortaleza,Jacarecanga,265000.0
182,916735023,Apartamentos,500.0,92,3,3,2,Fortaleza,Jacarecanga,250000.0
183,912950743,Casas,0.0,150,2,2,1,Fortaleza,Carlito Pamplona,270000.0
184,911942010,Apartamentos,430.0,50,2,,2,Fortaleza,Jacarecanga,265000.0
185,911252102,Apartamentos,650.0,106,3,,,Fortaleza,Jacarecanga,330000.0
186,902715881,Apartamentos,330.0,48,2,1,1,Fortaleza,Jacarecanga,250000.0
187,607205366,Apartamentos,0.0,54,2,1,1,Fortaleza,Carlito Pamplona,210000.0
188,841336052,Casas,0.0,100,3,1,1,Fortaleza,Jacarecanga,330000.0
189,835645472,Apartamentos,500.0,62,3,2,2,Fortaleza,Jacarecanga,330000.0
190,784002191,Apartamentos,310.0,79,3,2,1,Fortaleza,Jacarecanga,310000.0
191,706026871,Apartamentos,660.0,103,3,3,1,Fortaleza,Jacarecanga,299000.0
192,692631549,Apartamentos,620.0,111,4,3,1,Fortaleza,Jacarecanga,330000.0
193,678075694,Casas,0.0,132,4,3,2,Fortaleza,Jacarecanga,380000.0
194,670717065,Apartamentos,310.0,86,3,2,2,Fortaleza,Jacarecanga,240000.0
195,660996431,Apartamentos,430.0,64,3,2,2,Fortaleza,Jacarecanga,350000.0
196,632049329,Apartamentos,620.0,111,4,3,1,Fortaleza,Jacarecanga,300000.0
197,575934824,Apartamentos,320.0,78,3,,2,Fortaleza,Jacarecanga,408000.0
