,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
74,946370122,Apartamentos,550.0,115,3,3,1,Fortaleza,Fátima,300000.0
75,976398193,Apartamentos,0.0,89,3,2,2,Fortaleza,Fátima,630000.0
76,972268047,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416000.0
77,972268019,Apartamentos,550.0,100,3,3,2,Fortaleza,Fátima,585000.0
78,963036929,Apartamentos,0.0,75,3,2,2,Fortaleza,Fátima,520000.0
79,974056653,Apartamentos,0.0,144,3,5 ou mais,3,Fortaleza,Fátima,1180000.0
80,976301293,Apartamentos,634.0,120,3,3,2,Fortaleza,Benfica,460000.0
81,976301284,Casas,0.0,223,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Fátima,800000.0
82,976275253,Apartamentos,0.0,141,3,,3,Fortaleza,Fátima,1180000.0
83,976275232,Apartamentos,0.0,166,4,4,3,Fortaleza,Fátima,1180000.0
84,933323046,Apartamentos,550.0,75,3,3,,Fortaleza,Fátima,520000.0
85,895904774,Apartamentos,860.0,104,3,2,2,Fortaleza,Fátima,479000.0
86,669448715,Apartamentos,200.0,90,3,3,2,Fortaleza,Fátima,639999.0
87,951665920,Apartamentos,0.0,91,3,4,2,Fortaleza,Fátima,650000.0
88,959044340,Apartamentos,890.0,120,3,3,1,Fortaleza,Fátima,390000.0
89,940110941,Apartamentos,994.0,100,3,3,1,Fortaleza,Fátima,330000.0
90,940731411,Apartamentos,0.0,141,3,4,3,Fortaleza,Fátima,1200100.0
91,930990461,Apartamentos,0.0,115,3,3,3,Fortaleza,Fátima,880000.0
92,962981321,Apartamentos,680.0,117,3,3,2,Fortaleza,Fátima,349900.0
93,976220139,Apartamentos,900.0,108,3,4,2,Fortaleza,Fátima,0.0
94,794474267,Apartamentos,0.0,88,3,2,2,Fortaleza,Fátima,658000.0
95,949824024,Apartamentos,900.0,118,3,4,2,Fortaleza,Fátima,799000.0
96,968958133,Apartamentos,320.0,96,2,2,2,Fortaleza,Fátima,210000.0
97,950612203,Apartamentos,1200.0,141,3,5 ou mais,3,Fortaleza,Fátima,1180000.0
98,961535064,Apartamentos,1100.0,115,4,4,0,Fortaleza,Fátima,990000.0
99,715081849,Apartamentos,570.0,97,3,3,2,Fortaleza,Fátima,690000.0
100,832778200,Apartamentos,900.0,131,4,4,3,Fortaleza,Fátima,990000.0
101,972287900,Casas,0.0,120,3,2,2,Fortaleza,Fátima,20000.0
102,940879363,Apartamentos,570.0,66,2,2,1,Fortaleza,Fátima,310000.0
103,976028431,Apartamentos,0.0,105,3,2,1,Fortaleza,Fátima,320000.0
104,973558425,Apartamentos,450.0,112,4,4,2,Fortaleza,Fátima,650000.0
105,930990364,Apartamentos,0.0,97,3,4,2,Fortaleza,Fátima,820000.0
106,960139829,Casas,0.0,260,3,4,4,Fortaleza,Fátima,1200000.0
107,921931849,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
108,921931392,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
109,886830996,Apartamentos,360.0,116,3,4,2,Fortaleza,Fátima,350000.0
110,975928631,Apartamentos,0.0,100,3,3,2,Fortaleza,Fátima,0.0
111,962349810,Apartamentos,980.0,145,4,4,2,Fortaleza,Fátima,320000.0
112,941153288,Apartamentos,0.0,98,3,1,2,Fortaleza,Fátima,622000.0
113,894342711,Apartamentos,1120.0,117,3,3,2,Fortaleza,Fátima,800000.0
114,975806378,Apartamentos,900.0,109,3,4,2,Fortaleza,Fátima,600000.0
115,975806036,Apartamentos,605.0,127,3,3,2,Fortaleza,Fátima,367000.0
116,975797278,Apartamentos,600.0,53,2,2,1,Fortaleza,Fátima,315000.0
117,975795584,Apartamentos,1150.0,112,3,3,2,Fortaleza,Fátima,300000.0
118,975795543,Apartamentos,500.0,128,3,1,2,Fortaleza,Fátima,220000.0
119,975789571,Apartamentos,580.0,87,3,1,1,Fortaleza,Fátima,370000.0
120,975789456,Casas,0.0,260,3,1,5 ou mais,Fortaleza,Fátima,890000.0
121,975789370,Apartamentos,550.0,96,3,2,2,Fortaleza,Fátima,230000.0
122,714930943,Apartamentos,750.0,122,4,4,2,Fortaleza,Fátima,800000.0
123,954006282,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,435000.0
124,958174070,Apartamentos,540.0,67,3,2,0,Fortaleza,Fátima,460000.0
125,931519842,Apartamentos,650.0,110,3,4,2,Fortaleza,Fátima,470000.0
126,960177896,Apartamentos,0.0,166,4,5 ou mais,3,Fortaleza,Fátima,1435800.0
127,968810072,Apartamentos,950.0,123,3,3,1,Fortaleza,Fátima,250000.0
128,955479397,Apartamentos,550.0,114,3,3,2,Fortaleza,Fátima,420000.0
