,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
241,973550599,Apartamentos,550.0,80,3,1,2,Fortaleza,Cambeba,540000.0
242,958153498,Apartamentos,300.0,72,2,2,1,Fortaleza,Cambeba,200000.0
243,683191032,Apartamentos,0.0,50,2,1,1,Fortaleza,Cambeba,159000.0
244,903227790,Casas,0.0,125,3,3,2,Fortaleza,Cambeba,650000.0
245,954960143,Apartamentos,260.0,57,2,1,1,Fortaleza,Cambeba,290000.0
246,959149571,Apartamentos,464.0,64,3,2,2,Fortaleza,Cambeba,310000.0
247,973427045,Apartamentos,550.0,80,3,2,2,Fortaleza,Cambeba,495000.0
248,922912236,Apartamentos,0.0,51,2,2,1,Fortaleza,Cambeba,241486.0
249,950665427,Casas,450.0,100,2,3,2,Fortaleza,Cambeba,280000.0
250,949609127,Apartamentos,328.0,53,3,2,2,Fortaleza,Cambeba,340000.0
251,792542573,Casas,0.0,240,5 ou mais,5 ou mais,4,Fortaleza,Cambeba,570000.0
252,956256411,Casas,630.0,120,3,4,2,Fortaleza,Cambeba,380000.0
253,918149796,Apartamentos,300.0,62,3,2,1,Fortaleza,Cambeba,240000.0
254,960572206,Apartamentos,436.0,72,3,2,2,Fortaleza,Cambeba,250000.0
255,949520871,Apartamentos,780.0,132,3,4,3,Fortaleza,Cambeba,780000.0
256,949832657,Apartamentos,0.0,61,3,0,0,Fortaleza,Cambeba,0.0
257,942770846,Apartamentos,0.0,63,2,2,1,Fortaleza,Cambeba,170000.0
258,781176667,Apartamentos,0.0,80,3,2,2,Fortaleza,Cambeba,520000.0
259,924043628,Apartamentos,390.0,65,3,2,1,Fortaleza,Cambeba,320000.0
260,969578599,Apartamentos,0.0,46,2,1,1,Fortaleza,Cambeba,197494.0
261,962902420,Apartamentos,0.0,65,3,2,2,Fortaleza,Cambeba,300000.0
262,958625896,Casas,0.0,150,3,4,4,Fortaleza,Cambeba,780000.0
263,951352504,Casas,0.0,234,3,3,4,Fortaleza,Cambeba,700000.0
264,972958219,Apartamentos,0.0,0,2,1,1,Fortaleza,Cambeba,197491.0
265,940101014,Apartamentos,612.0,105,3,3,2,Fortaleza,Cambeba,700000.0
266,891278832,Apartamentos,410.0,65,3,,1,Fortaleza,Cambeba,330000.0
267,958176834,Apartamentos,400.0,65,3,2,2,Fortaleza,Cambeba,325000.0
268,969156757,Apartamentos,0.0,80,3,2,2,Fortaleza,Cambeba,703781.0
269,940100961,Casas,0.0,190,3,3,3,Fortaleza,Cambeba,550000.0
270,886400959,Casas,0.0,400,5 ou mais,4,5 ou mais,Fortaleza,Cambeba,1350000.0
271,962894679,Apartamentos,0.0,62,3,2,1,Fortaleza,Cambeba,255000.0
272,962901525,Apartamentos,0.0,57,2,2,1,Fortaleza,Cambeba,270000.0
273,705877546,Apartamentos,590.0,87,3,3,2,Fortaleza,Cambeba,519999.0
274,705883466,Apartamentos,590.0,87,3,2,2,Fortaleza,Cambeba,519999.0
275,962076660,Casas,0.0,435,4,5 ou mais,5 ou mais,Fortaleza,Cambeba,1999999.0
276,955917726,Apartamentos,0.0,80,3,1,2,Fortaleza,Cambeba,530124.0
277,880984403,Casas,0.0,249,3,5 ou mais,5 ou mais,Fortaleza,Cambeba,550000.0
278,894332727,Apartamentos,475.0,65,3,1,2,Fortaleza,Cambeba,350000.0
279,925600485,Apartamentos,0.0,51,2,2,1,Fortaleza,Cambeba,244805.0
280,950704885,Apartamentos,982.0,176,3,2,2,Fortaleza,Cambeba,575000.0
281,883150205,Casas,0.0,193,3,2,4,Fortaleza,Cambeba,480000.0
282,962819217,Apartamentos,0.0,130,3,4,2,Fortaleza,Cambeba,650000.0
283,958764134,Apartamentos,0.0,46,2,1,1,Fortaleza,Cambeba,197490.0
284,969908755,Apartamentos,0.0,46,2,1,1,Fortaleza,Cambeba,197495.0
285,958176849,Casas,0.0,115,3,3,4,Fortaleza,Cambeba,380000.0
286,612272802,Apartamentos,0.0,51,2,2,1,Fortaleza,Cambeba,241000.0
287,608893229,Apartamentos,0.0,68,3,2,2,Fortaleza,Cambeba,348000.0
288,950252470,Apartamentos,0.0,56,2,2,0,Fortaleza,Cambeba,168000.0
289,916886804,Apartamentos,320.0,52,2,1,1,Fortaleza,Cambeba,225000.0
290,950077194,Apartamentos,500.0,65,3,2,1,Fortaleza,Cambeba,350000.0
291,962882958,Apartamentos,0.0,55,2,2,1,Fortaleza,Cambeba,200000.0
