,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
179,897614923,Casas,0.0,260,5 ou mais,5 ou mais,4,Fortaleza,José de Alencar,530000.0
180,960383132,Casas,0.0,55,2,2,2,Fortaleza,José de Alencar,189900.0
181,823410956,Apartamentos,600.0,100,3,4,2,Fortaleza,José de Alencar,730000.0
182,944863174,Casas,1475.0,225,3,4,4,Fortaleza,José de Alencar,1400000.0
183,929919889,Casas,0.0,263,3,3,4,Fortaleza,José de Alencar,480000.0
184,886579392,Casas,630.0,121,3,4,4,Fortaleza,José de Alencar,380000.0
185,898267275,Casas,0.0,195,5 ou mais,5 ou mais,3,Fortaleza,José de Alencar,600000.0
186,953153451,Casas,1.0,53,2,2,2,Fortaleza,José de Alencar,189000.0
187,974119233,Apartamentos,328.0,60,2,2,1,Fortaleza,José de Alencar,230000.0
188,894334381,Casas,0.0,120,3,4,2,Fortaleza,José de Alencar,400000.0
189,954960054,Casas,0.0,140,3,2,5 ou mais,Fortaleza,José de Alencar,600000.0
190,727653504,Casas,0.0,320,3,4,5 ou mais,Fortaleza,José de Alencar,1280000.0
191,886441659,Apartamentos,420.0,65,3,,2,Fortaleza,José de Alencar,360000.0
192,959974501,Casas,0.0,230,3,4,3,Fortaleza,José de Alencar,485000.0
193,947239876,Casas,800.0,230,3,4,2,Fortaleza,José de Alencar,680000.0
194,892793728,Casas,735.0,135,3,4,2,Fortaleza,José de Alencar,520000.0
195,956257396,Apartamentos,1500.0,230,4,5 ou mais,3,Fortaleza,José de Alencar,1100000.0
196,874998106,Casas,0.0,260,4,,5 ou mais,Fortaleza,José de Alencar,600000.0
197,973951557,Casas,0.0,2,3,2,1,Fortaleza,José de Alencar,0.0
198,922093979,Casas,0.0,215,3,4,2,Fortaleza,José de Alencar,350000.0
199,973803507,Casas,0.0,205,4,5 ou mais,3,Fortaleza,José de Alencar,1190395.0
200,936092351,Apartamentos,280.0,64,3,2,1,Fortaleza,José de Alencar,295000.0
201,954960064,Apartamentos,500.0,122,3,2,2,Fortaleza,José de Alencar,320000.0
202,970511457,Casas,600.0,90,3,2,2,Fortaleza,José de Alencar,300000.0
203,962877929,Apartamentos,350.0,129,3,2,1,Fortaleza,José de Alencar,235000.0
204,954960015,Casas,0.0,119,3,4,3,Fortaleza,José de Alencar,410000.0
205,954220681,Casas,800.0,133,4,4,2,Fortaleza,José de Alencar,560000.0
206,954960166,Casas,0.0,264,4,5 ou mais,5 ou mais,Fortaleza,José de Alencar,480000.0
207,956265730,Casas,0.0,145,3,2,3,Fortaleza,José de Alencar,430000.0
208,884231019,Casas,900.0,148,3,4,2,Fortaleza,José de Alencar,530000.0
209,959072240,Casas,500.0,132,3,5 ou mais,2,Fortaleza,José de Alencar,380000.0
210,954960008,Casas,450.0,115,3,2,2,Fortaleza,José de Alencar,280000.0
211,644614730,Casas,0.0,114,3,3,2,Fortaleza,José de Alencar,450000.0
212,973553125,Apartamentos,0.0,100,3,2,2,Fortaleza,José de Alencar,799000.0
213,684230795,Apartamentos,500.0,89,3,3,2,Fortaleza,José de Alencar,565000.0
214,897468372,Casas,630.0,120,3,3,4,Fortaleza,José de Alencar,380000.0
215,860144980,Casas,0.0,260,3,4,3,Fortaleza,José de Alencar,450000.0
216,800697048,Casas,800.0,200,4,5 ou mais,4,Fortaleza,Edson Queiroz,650000.0
217,973419853,Apartamentos,800.0,125,3,5 ou mais,1,Fortaleza,José de Alencar,499000.0
218,973419855,Casas,430.0,120,3,2,3,Fortaleza,José de Alencar,320000.0
219,932285306,Casas,1500.0,226,4,5 ou mais,2,Fortaleza,José de Alencar,999000.0
220,907567819,Casas,0.0,215,4,4,0,Fortaleza,José de Alencar,1190000.0
221,953689653,Apartamentos,330.0,57,2,2,2,Fortaleza,José de Alencar,160000.0
222,926213528,Apartamentos,860.0,56,2,1,2,Fortaleza,José de Alencar,259000.0
223,967349865,Casas,0.0,209,4,3,3,Fortaleza,José de Alencar,599000.0
224,973253828,Apartamentos,0.0,58,2,2,1,Fortaleza,José de Alencar,290000.0
225,894334550,Casas,0.0,110,3,2,3,Fortaleza,José de Alencar,350000.0
226,962076596,Casas,0.0,208,4,5 ou mais,4,Fortaleza,José de Alencar,1065067.0
227,961591222,Casas,800.0,125,4,5 ou mais,2,Fortaleza,José de Alencar,470000.0
228,973130106,Casas,0.0,133,3,4,2,Fortaleza,José de Alencar,520746.0
229,821041285,Casas,0.0,113,4,5 ou mais,4,Fortaleza,José de Alencar,840000.0
230,926218169,Apartamentos,326.0,57,2,2,1,Fortaleza,José de Alencar,138000.0
231,949535775,Apartamentos,330.0,57,2,2,0,Fortaleza,José de Alencar,155000.0
232,903227907,Apartamentos,0.0,89,3,4,2,Fortaleza,José de Alencar,565000.0
233,902743626,Casas,550.0,175,4,4,0,Fortaleza,José de Alencar,600000.0
234,883177291,Casas,900.0,205,4,5 ou mais,4,Fortaleza,José de Alencar,1300000.0
235,724321343,Casas,0.0,1584,4,4,5 ou mais,Fortaleza,José de Alencar,1399999.0
236,936416893,Apartamentos,490.0,61,3,2,1,Fortaleza,José de Alencar,250000.0
237,973029253,Casas,330.0,60,2,2,1,Fortaleza,José de Alencar,185000.0
238,958176840,Apartamentos,800.0,56,3,2,1,Fortaleza,José de Alencar,260000.0
239,690517149,Casas,0.0,104,3,3,4,Fortaleza,José de Alencar,270000.0
240,972899391,Casas,0.0,205,4,5 ou mais,3,Fortaleza,José de Alencar,1190747.0
241,915498697,Apartamentos,330.0,55,2,2,2,Fortaleza,José de Alencar,165000.0
242,959974420,Casas,1500.0,230,4,5 ou mais,3,Fortaleza,José de Alencar,1100000.0
243,955616754,Casas,200.0,90,3,2,4,Fortaleza,José de Alencar,270000.0
244,962076726,Apartamentos,388.0,68,2,2,1,Fortaleza,José de Alencar,320000.0
245,955354850,Casas,200.0,106,3,2,2,Fortaleza,José de Alencar,270000.0
246,831598579,Casas,735.0,132,3,3,2,Fortaleza,José de Alencar,520000.0
247,972774511,Casas,0.0,1584,4,5 ou mais,5 ou mais,Fortaleza,José de Alencar,1400000.0
248,972773050,Casas,0.0,133,3,4,2,Fortaleza,José de Alencar,520557.0
249,964021510,Casas,330.0,60,2,2,1,Fortaleza,José de Alencar,160000.0
250,662149211,Casas,650.0,120,3,3,2,Fortaleza,José de Alencar,499999.0
251,893484948,Casas,0.0,260,3,5 ou mais,4,Fortaleza,José de Alencar,530000.0
252,886417688,Casas,730.0,133,3,4,2,Fortaleza,José de Alencar,630000.0
253,907566309,Casas,0.0,206,4,5 ou mais,4,Fortaleza,José de Alencar,836732.0
254,899046240,Casas,860.0,133,3,4,2,Fortaleza,José de Alencar,590000.0
255,894331380,Casas,0.0,119,4,4,4,Fortaleza,José de Alencar,410000.0
256,972562912,Casas,0.0,205,4,5 ou mais,3,Fortaleza,José de Alencar,1190556.0
257,867871114,Casas,0.0,230,4,4,3,Fortaleza,José de Alencar,1100000.0
258,886579824,Casas,1500.0,230,4,4,3,Fortaleza,José de Alencar,1100000.0
259,958176820,Apartamentos,800.0,56,3,2,2,Fortaleza,José de Alencar,260000.0
260,689522351,Casas,0.0,210,4,4,4,Fortaleza,José de Alencar,780000.0
261,972299031,Casas,0.0,214,3,3,3,Fortaleza,José de Alencar,430000.0
262,972298581,Casas,1550.0,249,4,5 ou mais,3,Fortaleza,José de Alencar,1300000.0
263,972298582,Casas,1475.0,225,5 ou mais,5 ou mais,2,Fortaleza,José de Alencar,1500000.0
264,972298299,Casas,1500.0,300,5 ou mais,5 ou mais,5 ou mais,Fortaleza,José de Alencar,1550000.0
265,972298117,Casas,1.0,467,5 ou mais,5 ou mais,5 ou mais,Fortaleza,José de Alencar,1138001.0
266,972297839,Casas,0.0,163,2,3,2,Fortaleza,José de Alencar,410000.0
267,972297563,Apartamentos,480.0,61,2,2,1,Fortaleza,José de Alencar,163084.0
268,972297553,Casas,1550.0,241,4,5 ou mais,,Fortaleza,José de Alencar,1350000.0
269,972297524,Apartamentos,830.0,56,3,2,2,Fortaleza,José de Alencar,310000.0
270,972297319,Casas,1500.0,203,4,5 ou mais,4,Fortaleza,José de Alencar,800000.0
271,972297199,Casas,1550.0,335,4,5 ou mais,5 ou mais,Fortaleza,José de Alencar,1500000.0
272,972297048,Casas,1550.0,230,3,5 ou mais,4,Fortaleza,José de Alencar,1350000.0
273,950704829,Casas,1200.0,144,4,3,2,Fortaleza,José de Alencar,420000.0
274,924123216,Casas,450.0,120,3,3,2,Fortaleza,José de Alencar,410000.0
275,972041287,Casas,800.0,230,3,4,2,Fortaleza,José de Alencar,750000.0
276,894333681,Casas,0.0,137,4,4,3,Fortaleza,José de Alencar,460000.0
277,754706909,Apartamentos,0.0,100,3,4,2,Fortaleza,José de Alencar,851000.0
278,958558265,Casas,430.0,120,3,2,3,Fortaleza,José de Alencar,320000.0
279,971927075,Casas,0.0,133,3,4,2,Fortaleza,José de Alencar,5208884.0
280,971899549,Casas,365.0,100,2,2,1,Fortaleza,José de Alencar,300000.0
281,888808144,Casas,840.0,150,4,5 ou mais,3,Fortaleza,José de Alencar,465000.0
282,888809576,Casas,0.0,197,4,4,4,Fortaleza,José de Alencar,600000.0
283,907566199,Casas,0.0,350,5 ou mais,5 ou mais,5 ou mais,Fortaleza,José de Alencar,690000.0
