,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
69,886401063,Casas,0.0,208,3,1,3,Fortaleza,Jóquei Clube,499000.0
70,743723929,Apartamentos,0.0,61,2,2,1,Fortaleza,Jóquei Clube,290000.0
71,929218934,Casas,0.0,100,3,3,2,Fortaleza,Jóquei Clube,500000.0
72,959690967,Apartamentos,280.0,59,2,1,1,Fortaleza,Jóquei Clube,270000.0
73,790713326,Casas,0.0,82,3,2,2,Fortaleza,Jóquei Clube,100000.0
74,972299786,Apartamentos,380.0,92,3,2,2,Fortaleza,Jóquei Clube,155000.0
75,969725720,Casas,0.0,200,3,3,2,Fortaleza,Jóquei Clube,20000.0
76,956143387,Apartamentos,0.0,61,3,2,1,Fortaleza,Jóquei Clube,210000.0
77,969550127,Apartamentos,0.0,62,2,2,1,Fortaleza,Jóquei Clube,290000.0
78,974319518,Casas,0.0,550,4,3,5 ou mais,Fortaleza,Jóquei Clube,550000.0
79,972299749,Apartamentos,300.0,53,2,1,1,Fortaleza,Jóquei Clube,300000.0
80,945170403,Apartamentos,150.0,50,2,1,1,Fortaleza,Jóquei Clube,160000.0
81,969039589,Apartamentos,0.0,68,3,2,2,Fortaleza,Jóquei Clube,349900.0
82,973969189,Apartamentos,0.0,57,2,2,1,Fortaleza,Jóquei Clube,295000.0
83,909177426,Apartamentos,0.0,58,2,2,1,Fortaleza,Jóquei Clube,337000.0
84,741284513,Apartamentos,280.0,49,2,1,1,Fortaleza,Jóquei Clube,252500.0
85,961510331,Casas,0.0,118,3,3,3,Fortaleza,Jóquei Clube,499000.0
86,973629784,Apartamentos,359.0,60,3,2,1,Fortaleza,Jóquei Clube,0.0
87,973627086,Apartamentos,385.0,48,2,2,1,Fortaleza,Jóquei Clube,0.0
88,973621978,Apartamentos,385.0,48,2,2,1,Fortaleza,Jóquei Clube,0.0
89,955794831,Casas,0.0,358,4,2,0,Fortaleza,Jóquei Clube,550000.0
90,959143453,Apartamentos,275.0,51,2,1,1,Fortaleza,Jóquei Clube,270000.0
91,906733382,Apartamentos,490.0,68,3,2,2,Fortaleza,Jóquei Clube,340000.0
92,969492930,Apartamentos,269.0,50,2,1,1,Fortaleza,Jóquei Clube,249999.0
93,936417112,Apartamentos,275.0,60,2,2,1,Fortaleza,Jóquei Clube,210000.0
94,946094360,Apartamentos,385.0,54,3,2,1,Fortaleza,Jóquei Clube,215000.0
95,973121954,Apartamentos,385.0,59,3,2,1,Fortaleza,Jóquei Clube,230000.0
96,923139679,Casas,0.0,310,4,3,5 ou mais,Fortaleza,Jóquei Clube,690000.0
97,883620350,Apartamentos,380.0,58,2,2,1,Fortaleza,Jóquei Clube,290000.0
98,959341401,Apartamentos,280.0,49,2,1,1,Fortaleza,Jóquei Clube,280000.0
99,722953293,Apartamentos,440.0,59,3,3,1,Fortaleza,Jóquei Clube,240000.0
100,964989475,Apartamentos,1.0,57,2,2,1,Fortaleza,Jóquei Clube,290000.0
101,813473861,Apartamentos,440.0,69,3,2,1,Fortaleza,Jóquei Clube,250000.0
102,913431522,Apartamentos,392.0,88,3,2,1,Fortaleza,Jóquei Clube,260000.0
103,964164618,Apartamentos,350.0,68,3,2,1,Fortaleza,Jóquei Clube,300000.0
104,739536986,Apartamentos,380.0,58,2,2,1,Fortaleza,Jóquei Clube,295000.0
105,972298718,Apartamentos,1.0,58,2,2,1,Fortaleza,Jóquei Clube,367618.0
106,972298071,Apartamentos,1.0,68,2,2,1,Fortaleza,Jóquei Clube,450490.0
107,972297035,Apartamentos,440.0,60,3,3,1,Fortaleza,Jóquei Clube,240000.0
108,972296958,Apartamentos,385.0,44,2,2,1,Fortaleza,Jóquei Clube,250000.0
109,706099361,Apartamentos,200.0,52,2,2,1,Fortaleza,Jóquei Clube,190000.0
110,971633063,Apartamentos,350.0,74,3,2,1,Fortaleza,Jóquei Clube,0.0
111,963660251,Casas,0.0,118,3,3,3,Fortaleza,Jóquei Clube,500000.0
112,930328886,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Jóquei Clube,0.0
113,970629577,Apartamentos,350.0,102,3,2,1,Fortaleza,Jóquei Clube,200000.0
114,958680222,Apartamentos,0.0,60,3,3,1,Fortaleza,Jóquei Clube,270000.0
115,970187595,Casas,0.0,0,3,3,2,Fortaleza,Jóquei Clube,500000.0
116,950620557,Apartamentos,400.0,67,3,2,2,Fortaleza,Jóquei Clube,365000.0
117,969803432,Apartamentos,0.0,57,2,1,1,Fortaleza,Jóquei Clube,0.0
118,909177454,Apartamentos,300.0,78,3,2,1,Fortaleza,Jóquei Clube,265000.0
119,950429261,Apartamentos,350.0,77,3,2,1,Fortaleza,Jóquei Clube,265000.0
120,612727588,Apartamentos,0.0,67,3,2,2,Fortaleza,Jóquei Clube,379000.0
121,969347419,Casas,0.0,0,2,2,1,Fortaleza,Jóquei Clube,230000.0
122,969133617,Casas,0.0,0,3,2,2,Fortaleza,Jóquei Clube,120000.0
123,969111650,Casas,0.0,123,3,2,2,Fortaleza,Jóquei Clube,280000.0
124,969100740,Casas,0.0,0,3,2,2,Fortaleza,Jóquei Clube,280000.0
125,909335092,Casas,0.0,300,4,2,4,Fortaleza,Jóquei Clube,1600000.0
126,968746276,Casas,0.0,0,2,2,1,Fortaleza,Jóquei Clube,150000.0
