,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
825,903227858,Apartamentos,1600.0,259,4,5 ou mais,4,Fortaleza,Guararapes,2650000.0
826,966764436,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400649.0
827,966764000,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,879573.0
828,966763731,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1273418.0
829,966763660,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750123.0
830,966763305,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230359.0
831,966755853,Apartamentos,0.0,206,3,3,4,Fortaleza,Guararapes,1600070.0
832,966753721,Apartamentos,0.0,104,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,720070.0
833,888810067,Apartamentos,0.0,164,3,5 ou mais,3,Fortaleza,Guararapes,1279723.0
834,959974063,Apartamentos,0.0,177,4,5 ou mais,0,Fortaleza,Guararapes,1295000.0
835,959974112,Apartamentos,1700.0,220,3,5 ou mais,4,Fortaleza,Guararapes,730000.0
836,947695328,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Guararapes,650000.0
837,888809566,Apartamentos,1650.0,212,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,850000.0
838,959973831,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,550000.0
839,886401670,Apartamentos,1100.0,145,2,2,3,Fortaleza,Guararapes,875000.0
840,914308261,Apartamentos,1000.0,145,3,4,3,Fortaleza,Guararapes,1490000.0
841,966363703,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650847.0
842,966355717,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400548.0
843,966354767,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,879557.0
