,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
967,965110156,Apartamentos,249.0,47,2,1,1,Fortaleza,Jangurussu,175000.0
968,965105933,Casas,0.0,0,2,2,2,Fortaleza,Pedras,148000.0
969,965098841,Apartamentos,0.0,0,2,0,0,Fortaleza,Pedras,0.0
970,965094413,Casas,0.0,0,2,2,0,Fortaleza,Pedras,137990.0
971,965003603,Apartamentos,250.0,48,2,1,1,Fortaleza,Jangurussu,110000.0
972,964981175,Apartamentos,0.0,0,2,1,1,Fortaleza,Jangurussu,18000.0
973,845695194,Apartamentos,230.0,45,2,1,1,Fortaleza,Jangurussu,97000.0
974,964855381,Apartamentos,0.0,0,2,1,1,Fortaleza,Jangurussu,20000.0
975,964844165,Apartamentos,250.0,47,2,1,1,Fortaleza,Jangurussu,89000.0
976,964806659,Apartamentos,0.0,0,2,1,0,Fortaleza,Jangurussu,28000.0
977,964764582,Apartamentos,0.0,0,2,2,0,Fortaleza,Pedras,115000.0
978,964751969,Apartamentos,0.0,50,2,2,2,Fortaleza,Pedras,115000.0
979,964745012,Casas,0.0,0,2,2,2,Fortaleza,Pedras,165000.0
980,964705187,Casas,0.0,83,2,2,2,Fortaleza,Pedras,149900.0
981,964701909,Casas,0.0,89,3,2,2,Fortaleza,Pedras,147000.0
982,920097421,Apartamentos,0.0,0,2,0,0,Fortaleza,Pedras,0.0
983,888323130,Apartamentos,300.0,45,2,1,1,Fortaleza,Jangurussu,120000.0
984,886838251,Apartamentos,195.0,55,2,2,1,Fortaleza,Jangurussu,120000.0
985,892085042,Casas,0.0,81,2,2,2,Fortaleza,Pedras,145001.0
986,964294211,Casas,0.0,0,3,2,2,Fortaleza,Pedras,50001.0
987,948582701,Casas,380.0,70,2,3,2,Fortaleza,Jangurussu,200000.0
988,964242884,Casas,0.0,87,2,2,3,Fortaleza,Pedras,129999.0
989,964203015,Casas,0.0,80,2,2,2,Fortaleza,Pedras,130000.0
990,964115758,Casas,475.0,70,3,3,2,Fortaleza,Jangurussu,275000.0
991,964079972,Casas,0.0,78,3,2,2,Fortaleza,Pedras,0.0
992,894790783,Casas,0.0,83,2,2,0,Fortaleza,Pedras,150003.0
993,964076978,Casas,0.0,60,2,2,2,Fortaleza,Pedras,125000.0
994,964072353,Apartamentos,0.0,49,2,1,2,Fortaleza,Pedras,125000.0
995,964071343,Apartamentos,0.0,48,2,1,1,Fortaleza,Pedras,0.0
996,964064919,Apartamentos,0.0,0,2,1,,Fortaleza,Jangurussu,30000.0
997,964047106,Apartamentos,311.0,44,2,1,1,Fortaleza,Jangurussu,170000.0
998,964039790,Casas,0.0,171,2,3,4,Fortaleza,Conjunto Palmeiras,200000.0
999,963950562,Casas,0.0,0,2,2,3,Fortaleza,Pedras,49977.0
1000,963883051,Casas,0.0,0,3,3,1,Fortaleza,Jangurussu,170000.0
1001,963856693,Casas,0.0,82,2,2,2,Fortaleza,Pedras,33000.0
1002,963843911,Casas,0.0,88,3,2,2,Fortaleza,Pedras,48000.0
1003,963833177,Apartamentos,0.0,50,2,2,,Fortaleza,Pedras,32000.0
1004,963825553,Casas,0.0,8,1,1,1,Fortaleza,Jangurussu,22000.0
1005,963820097,Casas,0.0,80,2,2,,Fortaleza,Pedras,40000.0
1006,963814770,Casas,0.0,82,2,2,2,Fortaleza,Pedras,43000.0
1007,963810019,Casas,0.0,78,2,2,2,Fortaleza,Pedras,165000.0
1008,963700609,Casas,0.0,120,4,3,3,Fortaleza,Jangurussu,180000.0
1009,963559292,Casas,0.0,90,3,2,2,Fortaleza,Pedras,320000.0
1010,963559029,Casas,0.0,78,2,2,2,Fortaleza,Pedras,192001.0
1011,963558920,Casas,0.0,78,2,2,2,Fortaleza,Pedras,192000.0
1012,963558752,Casas,0.0,89,3,2,2,Fortaleza,Pedras,50000.0
1013,963553613,Casas,0.0,58,2,2,1,Fortaleza,Pedras,35000.0
1014,939029796,Casas,0.0,0,2,2,2,Fortaleza,Pedras,148000.0
1015,963517287,Casas,0.0,120,4,4,3,Fortaleza,Jangurussu,179000.0
1016,935613015,Casas,0.0,0,2,2,3,Fortaleza,Pedras,149999.0
1017,963509987,Apartamentos,0.0,0,2,1,0,Fortaleza,Jangurussu,22000.0
1018,845989299,Apartamentos,226.0,50,2,1,1,Fortaleza,Pedras,80000.0
1019,887233532,Apartamentos,250.0,42,2,1,1,Fortaleza,Jangurussu,105000.0
1020,963450259,Casas,0.0,84,2,2,2,Fortaleza,Pedras,160000.0
1021,944149732,Casas,0.0,0,4,3,2,Fortaleza,Conjunto Palmeiras,170001.0
1022,963367239,Casas,0.0,90,3,2,2,Fortaleza,Pedras,175000.0
1023,963363637,Apartamentos,0.0,0,2,2,,Fortaleza,Pedras,35000.0
1024,963360791,Casas,0.0,84,2,2,2,Fortaleza,Pedras,149990.0
1025,963360642,Casas,0.0,0,3,2,,Fortaleza,Pedras,50000.0
1026,963359184,Casas,0.0,0,2,2,,Fortaleza,Pedras,45000.0
1027,963359040,Apartamentos,0.0,50,2,1,1,Fortaleza,Pedras,120002.0
1028,963357953,Apartamentos,0.0,55,2,2,1,Fortaleza,Pedras,120001.0
1029,963321148,Casas,0.0,72,1,1,2,Fortaleza,Jangurussu,120000.0
1030,963244679,Casas,0.0,87,3,2,2,Fortaleza,Pedras,147000.0
1031,963243091,Casas,0.0,85,2,2,2,Fortaleza,Pedras,140000.0
1032,963198396,Casas,0.0,78,2,2,2,Fortaleza,Pedras,165000.0
1033,963190043,Apartamentos,0.0,0,2,1,0,Fortaleza,Pedras,12000.0
1034,963138103,Casas,0.0,0,2,1,,Fortaleza,Jangurussu,45000.0
1035,937654214,Casas,1.0,89,2,2,2,Fortaleza,Pedras,165000.0
