,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
328,952521819,Apartamentos,800.0,91,3,3,2,Fortaleza,Edson Queiroz,880000.0
329,962988869,Apartamentos,0.0,80,3,3,2,Fortaleza,Edson Queiroz,440000.0
330,669249847,Casas,1270.0,177,3,1,3,Fortaleza,Edson Queiroz,950000.0
331,956239951,Casas,570.0,112,3,2,2,Fortaleza,Edson Queiroz,300000.0
332,928765848,Apartamentos,870.0,92,2,3,3,Fortaleza,Edson Queiroz,950000.0
333,955433678,Casas,570.0,112,3,3,2,Fortaleza,Edson Queiroz,299000.0
334,967435980,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,445000.0
335,971328445,Casas,0.0,500,4,3,5 ou mais,Fortaleza,Sabiaguaba,600000.0
336,936093296,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,470000.0
337,971249860,Casas,716.0,116,4,4,2,Fortaleza,Edson Queiroz,499499.0
338,971204499,Casas,0.0,0,3,2,2,Fortaleza,Edson Queiroz,130000.0
339,967069523,Apartamentos,0.0,44,2,1,1,Fortaleza,Salinas,175000.0
340,915498695,Casas,0.0,143,3,3,3,Fortaleza,Edson Queiroz,480000.0
341,932284840,Casas,1050.0,177,3,4,3,Fortaleza,Edson Queiroz,950000.0
342,940100685,Apartamentos,0.0,30,1,3,1,Fortaleza,Edson Queiroz,242000.0
343,886417263,Casas,0.0,260,3,4,4,Fortaleza,Edson Queiroz,700000.0
344,917704323,Casas,0.0,241,4,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,595000.0
345,959974282,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,445000.0
346,886417273,Apartamentos,650.0,117,3,1,2,Fortaleza,Salinas,590000.0
347,864291729,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,470000.0
348,888108681,Apartamentos,430.0,67,2,2,2,Fortaleza,Edson Queiroz,470000.0
349,970918135,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349543.0
350,970917591,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103543.0
351,970915292,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900543.0
352,949484588,Apartamentos,540.0,70,2,3,2,Fortaleza,Salinas,600000.0
353,959879424,Apartamentos,550.0,0,3,3,2,Fortaleza,Edson Queiroz,470000.0
354,936416575,Apartamentos,550.0,88,3,3,2,Fortaleza,Edson Queiroz,540000.0
355,616781307,Casas,0.0,170,4,4,2,Fortaleza,Edson Queiroz,479000.0
356,573681212,Casas,780.0,141,3,4,2,Fortaleza,Edson Queiroz,589999.0
357,920749470,Apartamentos,0.0,54,2,3,1,Fortaleza,Edson Queiroz,469815.0
358,947695504,Apartamentos,0.0,71,2,2,2,Fortaleza,Edson Queiroz,599500.0
359,905986472,Casas,0.0,284,4,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,780000.0
360,850269118,Casas,0.0,193,4,5 ou mais,3,Fortaleza,Sabiaguaba,1019998.0
361,888809361,Apartamentos,620.0,65,2,2,2,Fortaleza,Edson Queiroz,380000.0
362,940100686,Apartamentos,575.0,115,3,3,2,Fortaleza,Salinas,490000.0
363,860590122,Casas,0.0,234,4,,2,Fortaleza,Edson Queiroz,750000.0
364,822580222,Casas,700.0,175,3,4,2,Fortaleza,Sabiaguaba,799000.0
365,894332135,Casas,0.0,144,3,4,3,Fortaleza,Edson Queiroz,400000.0
366,888305039,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,329000.0
367,845304676,Apartamentos,237.0,65,2,0,1,Fortaleza,Edson Queiroz,160000.0
368,940100672,Apartamentos,0.0,110,3,3,2,Fortaleza,Salinas,950000.0
369,916685301,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,595000.0
370,970231089,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900741.0
371,970218559,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349177.0
372,970212543,Apartamentos,0.0,0,3,2,2,Fortaleza,Edson Queiroz,283403.0
373,970209398,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103177.0
374,915498696,Casas,0.0,284,4,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,850000.0
375,970201142,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900177.0
376,888807779,Apartamentos,727.0,63,3,2,2,Fortaleza,Edson Queiroz,350000.0
377,894336563,Casas,0.0,172,4,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,1250000.0
378,886417575,Apartamentos,560.0,67,3,3,2,Fortaleza,Edson Queiroz,345000.0
379,932285028,Casas,0.0,140,3,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,620000.0
380,842276650,Casas,0.0,125,3,4,2,Fortaleza,Edson Queiroz,550000.0
381,906027078,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,550000.0
382,969966155,Casas,0.0,0,2,1,1,Fortaleza,Salinas,130000.0
383,802853842,Casas,6600000.0,186,3,4,2,Fortaleza,Sabiaguaba,1020000.0
