,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
72,967711147,Apartamentos,500.0,91,3,3,2,Fortaleza,Cocó,337000.0
73,944716059,Apartamentos,1400.0,138,4,5 ou mais,3,Fortaleza,Cocó,789000.0
74,977147557,Apartamentos,770.0,126,3,,3,Fortaleza,Cocó,990000.0
75,977147548,Apartamentos,0.0,98,3,,2,Fortaleza,Cocó,899000.0
76,952125302,Apartamentos,700.0,99,3,3,2,Fortaleza,Cocó,350000.0
77,968810372,Apartamentos,1500.0,234,4,5 ou mais,4,Fortaleza,Cocó,2500000.0
78,958930307,Apartamentos,705.0,97,3,3,2,Fortaleza,Cocó,910000.0
79,959973387,Apartamentos,800.0,123,3,4,2,Fortaleza,Cocó,960000.0
80,964759696,Apartamentos,1400.0,150,3,3,3,Fortaleza,Cocó,850000.0
81,977128112,Apartamentos,1600.0,160,5 ou mais,5 ou mais,3,Fortaleza,Cocó,550000.0
82,977124969,Apartamentos,571.0,97,3,4,2,Fortaleza,Manuel Dias Branco,695000.0
83,932285565,Apartamentos,740.0,112,3,4,3,Fortaleza,Cocó,1050000.0
84,967071158,Apartamentos,0.0,90,3,3,2,Fortaleza,Cocó,449999.0
85,959043704,Apartamentos,450.0,75,3,2,2,Fortaleza,Cocó,470000.0
86,961534699,Apartamentos,1400.0,137,3,5 ou mais,3,Fortaleza,Cocó,880000.0
87,961534759,Apartamentos,800.0,134,3,4,3,Fortaleza,Cocó,1190000.0
88,947695626,Apartamentos,0.0,127,3,4,2,Fortaleza,Cocó,550000.0
89,972387233,Apartamentos,1166.0,138,4,5 ou mais,3,Fortaleza,Cocó,795000.0
90,964178612,Apartamentos,0.0,91,3,3,2,Fortaleza,Cocó,449000.0
91,977102069,Apartamentos,0.0,109,2,2,2,Fortaleza,Cocó,690720.0
92,977098426,Apartamentos,0.0,168,3,3,4,Fortaleza,Cocó,870720.0
93,940433256,Apartamentos,970.0,123,3,4,3,Fortaleza,Cocó,1500000.0
94,967190313,Apartamentos,1250.0,111,4,4,2,Fortaleza,Cocó,329000.0
95,929608277,Apartamentos,1500.0,271,3,5 ou mais,4,Fortaleza,Cocó,1990000.0
96,977080656,Apartamentos,0.0,96,3,2,2,Fortaleza,Cocó,852720.0
