,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
342,899074121,Apartamentos,480.0,77,3,,,Fortaleza,Benfica,250000.0
343,898728876,Casas,0.0,87,2,1,1,Fortaleza,Benfica,230000.0
344,895152337,Apartamentos,480.0,86,3,3,1,Fortaleza,Benfica,260000.0
345,883152143,Apartamentos,650.0,100,3,3,1,Fortaleza,Benfica,290000.0
346,880624571,Apartamentos,480.0,101,3,,,Fortaleza,Benfica,430000.0
347,865010864,Apartamentos,450.0,98,3,3,1,Fortaleza,Benfica,295000.0
348,858068520,Apartamentos,450.0,81,3,,,Fortaleza,Benfica,249000.0
349,793701547,Apartamentos,450.0,82,2,,1,Fortaleza,Benfica,320000.0
350,852828234,Apartamentos,400.0,67,3,,,Fortaleza,Benfica,275000.0
351,851306710,Apartamentos,0.0,75,3,2,2,Fortaleza,Benfica,630000.0
352,845802854,Apartamentos,450.0,132,3,2,2,Fortaleza,Benfica,349000.0
353,824215100,Casas,0.0,300,3,2,,Fortaleza,Benfica,850000.0
354,813472697,Casas,0.0,0,3,2,,Fortaleza,Benfica,300000.0
355,760652723,Apartamentos,465.0,60,2,2,2,Fortaleza,Benfica,390000.0
356,755001473,Apartamentos,465.0,62,2,2,2,Fortaleza,Benfica,370000.0
357,739264854,Apartamentos,400.0,56,2,2,1,Fortaleza,Benfica,401229.0
358,714233391,Apartamentos,450.0,57,2,2,1,Fortaleza,Benfica,414000.0
359,709720541,Casas,0.0,192,4,2,,Fortaleza,Benfica,460000.0
360,699921605,Apartamentos,535.0,75,3,3,1,Fortaleza,Benfica,190000.0
361,655992704,Apartamentos,600.0,98,3,3,1,Fortaleza,Benfica,270000.0
362,639337275,Apartamentos,480.0,101,3,,1,Fortaleza,Benfica,390000.0
363,597095387,Apartamentos,370.0,70,3,2,2,Fortaleza,Benfica,240000.0
364,567889595,Casas,0.0,132,5 ou mais,2,2,Fortaleza,Benfica,370000.0
365,567888677,Apartamentos,360.0,105,3,3,2,Fortaleza,Benfica,350000.0
366,567881730,Apartamentos,690.0,100,3,3,1,Fortaleza,Benfica,280000.0
