,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
290,957356713,Casas,0.0,0,2,2,1,Fortaleza,Siqueira,45000.0
291,957282093,Casas,0.0,0,2,1,1,Fortaleza,Canindezinho,0.0
292,957195012,Apartamentos,100.0,54000,2,1,,Fortaleza,Siqueira,55000.0
293,937773744,Apartamentos,0.0,0,2,1,1,Fortaleza,Siqueira,150000.0
294,957146275,Apartamentos,0.0,60,2,1,0,Fortaleza,Canindezinho,15000.0
295,957135997,Casas,0.0,51,2,1,1,Fortaleza,Siqueira,45000.0
296,957132861,Casas,40000.0,51,2,1,1,Fortaleza,Siqueira,40000.0
297,957085550,Casas,0.0,0,1,1,0,Fortaleza,Siqueira,45000.0
298,956893801,Casas,0.0,0,3,1,0,Fortaleza,Siqueira,80000.0
299,956810658,Casas,0.0,180,2,3,3,Fortaleza,Siqueira,75000.0
300,956763005,Casas,0.0,0,2,1,1,Fortaleza,Siqueira,160000.0
301,956537836,Apartamentos,100.0,47,2,1,1,Fortaleza,Siqueira,60000.0
302,956525903,Casas,0.0,0,2,2,,Fortaleza,Siqueira,40000.0
303,956184063,Casas,0.0,0,5 ou mais,,,Fortaleza,Canindezinho,0.0
304,956178682,Casas,0.0,64,2,,2,Fortaleza,Bom Jardim,145000.0
305,956100175,Apartamentos,0.0,0,2,1,1,Fortaleza,Siqueira,10000.0
306,956010732,Casas,0.0,0,1,1,,Fortaleza,Siqueira,25000.0
307,955844500,Casas,0.0,100,2,1,1,Fortaleza,Siqueira,130000.0
308,955801886,Casas,0.0,0,2,1,1,Fortaleza,Siqueira,0.0
309,955624405,Casas,0.0,17,1,1,1,Fortaleza,Bom Jardim,68000.0
310,955618388,Casas,0.0,0,0,0,0,Fortaleza,Siqueira,1000000.0
311,955569327,Casas,0.0,0,3,2,1,Fortaleza,Siqueira,0.0
312,955547878,Casas,0.0,90,3,2,1,Fortaleza,Bom Jardim,650000.0
313,955361755,Casas,0.0,0,3,1,1,Fortaleza,Canindezinho,100000.0
314,955234600,Casas,0.0,0,2,1,1,Fortaleza,Canindezinho,55000.0
315,955118389,Casas,0.0,8599637,2,2,2,Fortaleza,Siqueira,196000.0
316,955070592,Casas,0.0,0,3,2,3,Fortaleza,Bom Jardim,80000.0
317,954946871,Casas,0.0,525,2,2,1,Fortaleza,Bom Jardim,90000.0
318,954854141,Casas,0.0,0,1,1,0,Fortaleza,Bom Jardim,50000.0
319,954758508,Apartamentos,0.0,63,2,1,1,Fortaleza,Siqueira,180000.0
320,954703627,Casas,0.0,0,3,2,,Fortaleza,Siqueira,100000.0
321,954652559,Casas,0.0,0,0,0,0,Fortaleza,Siqueira,210000.0
322,954609470,Casas,0.0,80,2,1,3,Fortaleza,Siqueira,153000.0
323,949493506,Casas,0.0,64,2,,2,Fortaleza,Bom Jardim,145000.0
324,941143021,Casas,0.0,240,3,3,2,Fortaleza,Siqueira,450000.0
325,931365747,Casas,0.0,400,4,,,Fortaleza,Bom Jardim,500000.0
326,928355132,Casas,0.0,72,2,,,Fortaleza,Siqueira,300000.0
327,928350960,Casas,1050.0,270,4,,3,Fortaleza,Siqueira,450000.0
328,696992374,Apartamentos,0.0,50,2,2,1,Fortaleza,Siqueira,150880.0
329,916194033,Casas,0.0,150,3,4,2,Fortaleza,Bom Jardim,450000.0
330,869760458,Casas,0.0,495,1,,,Fortaleza,Siqueira,340000.0
331,822757021,Casas,0.0,110,2,1,2,Fortaleza,Canindezinho,230000.0
