,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
234,968755082,Apartamentos,0.0,52,2,1,1,Fortaleza,Vicente Pinzon,0.0
235,968755006,Apartamentos,0.0,48,2,2,2,Fortaleza,Vicente Pinzon,0.0
236,943296496,Casas,0.0,180,3,2,2,Fortaleza,Vicente Pinzon,0.0
237,943296635,Casas,0.0,180,3,2,2,Fortaleza,Vicente Pinzon,0.0
238,943296776,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
239,943298903,Casas,0.0,151,2,2,4,Fortaleza,Vicente Pinzon,0.0
240,943311714,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
241,943311739,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
242,943311789,Casas,0.0,180,3,2,2,Fortaleza,Vicente Pinzon,0.0
243,943311794,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
244,943311861,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Vicente Pinzon,0.0
245,943312637,Casas,0.0,151,2,2,4,Fortaleza,Vicente Pinzon,0.0
246,968737486,Casas,0.0,180,3,3,3,Fortaleza,Vicente Pinzon,0.0
247,968737408,Casas,0.0,216,3,2,3,Fortaleza,Vicente Pinzon,0.0
248,968737301,Apartamentos,0.0,52,2,1,1,Fortaleza,Vicente Pinzon,0.0
249,968737216,Apartamentos,0.0,48,2,2,2,Fortaleza,Vicente Pinzon,0.0
250,943330367,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
251,943330366,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
252,943330365,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
253,858767680,Apartamentos,2000.0,370,4,5 ou mais,2,Fortaleza,Vicente Pinzon,680000.0
254,968502127,Apartamentos,432.0,65,2,1,1,Fortaleza,Vicente Pinzon,210000.0
255,968498224,Apartamentos,638.0,63,2,2,1,Fortaleza,Vicente Pinzon,485000.0
256,968441526,Casas,0.0,95,2,2,,Fortaleza,Vicente Pinzon,60000.0
257,968366715,Apartamentos,130.0,43,2,1,1,Fortaleza,Vicente Pinzon,155000.0
258,888809568,Apartamentos,850.0,86,3,2,2,Fortaleza,Vicente Pinzon,230000.0
259,955241261,Apartamentos,530.0,52,2,1,1,Fortaleza,Vicente Pinzon,380000.0
260,917703839,Apartamentos,530.0,65,2,1,1,Fortaleza,Vicente Pinzon,350000.0
261,888809581,Apartamentos,800.0,118,4,3,1,Fortaleza,Vicente Pinzon,330000.0
262,777331944,Casas,0.0,431,4,5 ou mais,5 ou mais,Fortaleza,Vicente Pinzon,600000.0
263,967800231,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465897.0
264,917703722,Casas,0.0,158,4,5 ou mais,0,Fortaleza,Vicente Pinzon,1100000.0
265,903300121,Casas,0.0,180,3,3,0,Fortaleza,Vicente Pinzon,220000.0
266,845806680,Casas,0.0,280,3,4,4,Fortaleza,Vicente Pinzon,630000.0
267,967346643,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465085.0
268,808786081,Apartamentos,1720.0,152,3,3,2,Fortaleza,Vicente Pinzon,310000.0
269,852550406,Apartamentos,1298.0,161,3,4,2,Fortaleza,Vicente Pinzon,350000.0
270,966922124,Casas,0.0,0,2,1,,Fortaleza,Vicente Pinzon,20000.0
271,966854103,Casas,0.0,210,5 ou mais,5 ou mais,1,Fortaleza,Vicente Pinzon,317000.0
272,966812003,Apartamentos,187000.0,0,2,,,Fortaleza,Vicente Pinzon,30000.0
273,888813538,Apartamentos,2180.0,473,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Vicente Pinzon,720000.0
274,966763684,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465951.0
275,945912627,Apartamentos,888.0,114,3,2,2,Fortaleza,Vicente Pinzon,240000.0
276,845806651,Apartamentos,850.0,130,3,2,1,Fortaleza,Vicente Pinzon,115000.0
277,920740525,Casas,600.0,117,3,4,3,Fortaleza,Vicente Pinzon,792000.0
278,954971542,Casas,0.0,378,4,5 ou mais,5 ou mais,Fortaleza,Vicente Pinzon,750000.0
279,892102529,Apartamentos,1095.0,240,3,1,1,Fortaleza,Vicente Pinzon,420000.0
280,966271854,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465979.0
281,876563248,Casas,0.0,90,2,1,5 ou mais,Fortaleza,Vicente Pinzon,95000.0
282,888808071,Apartamentos,1750.0,200,3,4,3,Fortaleza,Vicente Pinzon,795000.0
283,966095819,Casas,0.0,0,1,2,0,Fortaleza,Praia do Futuro I,35000.0
284,963544045,Apartamentos,350.0,120,4,2,1,Fortaleza,Vicente Pinzon,170000.0
285,965918761,Apartamentos,0.0,0,2,2,1,Fortaleza,Vicente Pinzon,0.0
286,923806799,Apartamentos,500.0,141,4,3,1,Fortaleza,Vicente Pinzon,230000.0
287,930624527,Casas,0.0,243,4,4,4,Fortaleza,Vicente Pinzon,450000.0
288,920738373,Casas,0.0,226,3,5 ou mais,2,Fortaleza,Vicente Pinzon,690000.0
289,691512664,Apartamentos,640.0,150,3,3,2,Fortaleza,Vicente Pinzon,485000.0
290,965653112,Apartamentos,527.0,52,1,1,1,Fortaleza,Vicente Pinzon,350000.0
291,920740381,Apartamentos,600.0,67,2,3,1,Fortaleza,Vicente Pinzon,330000.0
292,965483543,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465996.0
293,965475978,Casas,0.0,0,3,2,2,Fortaleza,Vicente Pinzon,180000.0
294,965291082,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465854.0
295,888808175,Casas,0.0,240,4,5 ou mais,4,Fortaleza,Vicente Pinzon,530000.0
296,920656469,Apartamentos,500.0,114,4,3,1,Fortaleza,Vicente Pinzon,200000.0
297,965091071,Casas,0.0,12,2,1,0,Fortaleza,Vicente Pinzon,28000.0
298,937418892,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
299,937420610,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
300,937420598,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
301,937421456,Casas,0.0,180,3,2,2,Fortaleza,Vicente Pinzon,0.0
