,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
367,917704322,Apartamentos,330.0,62,3,2,1,Fortaleza,Mondubim,170000.0
368,902755671,Apartamentos,391.0,63,3,1,2,Fortaleza,Mondubim,380000.0
369,955796316,Apartamentos,0.0,42,2,1,1,Fortaleza,Mondubim,160000.0
370,707965454,Apartamentos,270.0,56,3,2,1,Fortaleza,Mondubim,270000.0
371,926700412,Apartamentos,0.0,45,2,1,1,Fortaleza,Mondubim,150000.0
372,911806364,Casas,0.0,125,2,2,2,Fortaleza,Mondubim,0.0
373,970612643,Casas,480.0,125,3,3,0,Fortaleza,Mondubim,650000.0
374,909177380,Casas,0.0,80,3,2,2,Fortaleza,Mondubim,199990.0
375,940744616,Casas,150.0,105,3,2,2,Fortaleza,Mondubim,220000.0
376,955796308,Apartamentos,250.0,81,3,2,2,Fortaleza,Aracapé,194783.0
377,955796249,Apartamentos,0.0,44,2,1,1,Fortaleza,Mondubim,159000.0
378,888813425,Casas,0.0,100,2,3,4,Fortaleza,Mondubim,400000.0
379,892657244,Casas,0.0,0,2,2,0,Fortaleza,Mondubim,154987.0
380,957908621,Casas,0.0,110,3,3,2,Fortaleza,Mondubim,355000.0
381,894710315,Casas,0.0,235,3,3,2,Fortaleza,Mondubim,790000.0
382,845718689,Apartamentos,400.0,68,3,2,2,Fortaleza,Mondubim,179000.0
383,970257557,Casas,0.0,0,4,4,1,Fortaleza,Mondubim,260.0
384,886429138,Casas,500.0,116,4,4,2,Fortaleza,Mondubim,650000.0
385,917719186,Apartamentos,379.0,63,3,2,1,Fortaleza,Mondubim,220000.0
386,919042611,Casas,0.0,125,2,2,2,Fortaleza,Mondubim,0.0
387,918994194,Casas,0.0,125,2,2,2,Fortaleza,Mondubim,0.0
388,919042554,Casas,0.0,125,2,2,2,Fortaleza,Mondubim,0.0
389,894509989,Casas,0.0,450,4,2,,Fortaleza,Mondubim,650000.0
390,918994207,Casas,0.0,125,2,2,2,Fortaleza,Mondubim,0.0
391,963040740,Apartamentos,0.0,69,3,2,2,Fortaleza,Mondubim,410000.0
392,898191227,Casas,0.0,130,4,3,3,Fortaleza,Mondubim,480000.0
393,930901837,Casas,0.0,120,3,2,,Fortaleza,Mondubim,190000.0
394,934099458,Casas,0.0,7251,2,2,2,Fortaleza,Mondubim,220000.0
395,678440870,Casas,0.0,110,3,3,2,Fortaleza,Mondubim,270000.0
396,955796355,Apartamentos,250.0,56,2,1,1,Fortaleza,Aracapé,154422.0
397,555998138,Casas,0.0,80,3,2,1,Fortaleza,Mondubim,320000.0
398,969775870,Apartamentos,330.0,44,2,1,1,Fortaleza,Mondubim,129000.0
399,955796242,Casas,0.0,130,3,2,2,Fortaleza,Mondubim,260000.0
400,955795964,Apartamentos,0.0,45,2,1,1,Fortaleza,Mondubim,166900.0
