,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
342,920734942,Apartamentos,540.0,93,2,2,2,Fortaleza,Mucuripe,450000.0
343,957455209,Apartamentos,0.0,54,2,2,1,Fortaleza,Mucuripe,551462.0
344,904553396,Apartamentos,1100.0,40,1,1,1,Fortaleza,Mucuripe,235000.0
345,862725105,Apartamentos,0.0,92,3,3,2,Fortaleza,Varjota,640000.0
346,938942844,Casas,0.0,62,1,2,1,Fortaleza,Mucuripe,100000.0
347,955925820,Apartamentos,0.0,68,2,2,1,Fortaleza,Mucuripe,380061.0
348,955870913,Apartamentos,0.0,54,2,2,1,Fortaleza,Mucuripe,551497.0
349,779122303,Apartamentos,800.0,78,2,3,1,Fortaleza,Mucuripe,450000.0
350,779120305,Apartamentos,880.0,78,2,3,1,Fortaleza,Mucuripe,450000.0
351,694526048,Apartamentos,650.0,92,4,4,2,Fortaleza,Mucuripe,0.0
352,766334542,Apartamentos,650.0,98,3,4,2,Fortaleza,Mucuripe,0.0
353,766330329,Apartamentos,650.0,98,3,4,2,Fortaleza,Mucuripe,0.0
354,766327201,Apartamentos,650.0,98,3,5 ou mais,2,Fortaleza,Mucuripe,0.0
355,809532503,Apartamentos,690.0,105,4,3,2,Fortaleza,Mucuripe,580000.0
356,692892468,Apartamentos,510.0,68,2,2,2,Fortaleza,Mucuripe,330000.0
357,692866542,Apartamentos,510.0,68,2,2,2,Fortaleza,Mucuripe,330000.0
358,692878525,Apartamentos,510.0,68,2,2,2,Fortaleza,Mucuripe,330000.0
359,692846458,Apartamentos,510.0,68,2,2,2,Fortaleza,Mucuripe,330000.0
360,904235897,Apartamentos,510.0,68,2,2,1,Fortaleza,Mucuripe,325000.0
361,799390720,Apartamentos,0.0,132,2,2,2,Fortaleza,Mucuripe,0.0
362,799389658,Apartamentos,0.0,132,2,3,2,Fortaleza,Mucuripe,0.0
363,799389224,Apartamentos,0.0,132,2,3,2,Fortaleza,Mucuripe,0.0
364,904228688,Apartamentos,510.0,68,2,2,1,Fortaleza,Mucuripe,320000.0
365,904235197,Apartamentos,510.0,68,2,2,1,Fortaleza,Mucuripe,325000.0
366,955431365,Apartamentos,0.0,68,2,2,1,Fortaleza,Mucuripe,380067.0
367,955379866,Apartamentos,0.0,54,2,2,1,Fortaleza,Mucuripe,551468.0
368,918617957,Apartamentos,1800.0,222,5 ou mais,5 ou mais,4,Fortaleza,Mucuripe,1895000.0
369,955150437,Apartamentos,750.0,118,4,3,2,Fortaleza,Mucuripe,395000.0
370,929845132,Casas,0.0,125,2,2,2,Fortaleza,Mucuripe,0.0
371,929845126,Casas,0.0,125,2,2,2,Fortaleza,Mucuripe,0.0
372,954977391,Apartamentos,0.0,68,2,2,1,Fortaleza,Mucuripe,380095.0
373,954926969,Apartamentos,0.0,54,2,2,1,Fortaleza,Mucuripe,551494.0
374,816919589,Apartamentos,560.0,140,2,1,1,Fortaleza,Papicu,220000.0
375,954565435,Apartamentos,600.0,68,2,,1,Fortaleza,Mucuripe,310000.0
376,954563217,Apartamentos,560.0,68,2,,1,Fortaleza,Mucuripe,380000.0
377,929398785,Apartamentos,573.0,72,2,2,1,Fortaleza,Mucuripe,300000.0
378,953371870,Apartamentos,500.0,72,3,2,1,Fortaleza,Mucuripe,349000.0
379,920717900,Apartamentos,500.0,70,2,2,1,Fortaleza,Mucuripe,319000.0
380,920682801,Apartamentos,500.0,70,2,2,1,Fortaleza,Mucuripe,320000.0
381,948127059,Apartamentos,750.0,114,3,,3,Fortaleza,Mucuripe,1200000.0
382,920742837,Apartamentos,1990.0,210,4,5 ou mais,4,Fortaleza,Mucuripe,2500000.0
383,920744149,Apartamentos,380.0,70,2,2,1,Fortaleza,Mucuripe,350000.0
384,944879129,Apartamentos,1450.0,181,3,5 ou mais,3,Fortaleza,Mucuripe,1700000.0
385,942605393,Casas,0.0,200,3,4,5 ou mais,Fortaleza,Mucuripe,500000.0
386,742233464,Apartamentos,900.0,150,3,4,2,Fortaleza,Mucuripe,775000.0
387,920736576,Apartamentos,1900.0,226,4,5 ou mais,4,Fortaleza,Mucuripe,2300000.0
388,742233467,Apartamentos,470.0,68,3,2,1,Fortaleza,Mucuripe,550000.0
389,816893534,Apartamentos,1600.0,181,3,4,2,Fortaleza,Mucuripe,695000.0
390,696993610,Apartamentos,0.0,80,2,2,2,Fortaleza,Mucuripe,730000.0
391,696993614,Apartamentos,0.0,153,3,2,3,Fortaleza,Mucuripe,1100000.0
392,696993611,Apartamentos,0.0,86,2,2,2,Fortaleza,Mucuripe,730000.0
393,923231425,Apartamentos,580.0,63,2,2,1,Fortaleza,Mucuripe,360000.0
394,922595558,Apartamentos,670.0,94,4,,2,Fortaleza,Mucuripe,500000.0
395,913416995,Apartamentos,740.0,93,3,,2,Fortaleza,Mucuripe,495000.0
396,801032630,Apartamentos,1800.0,300,4,3,2,Fortaleza,Mucuripe,1600000.0
397,902172128,Apartamentos,800.0,150,3,,3,Fortaleza,Mucuripe,1600000.0
