,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
433,947561034,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
434,972187267,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
435,972178447,Apartamentos,0.0,53,2,1,1,Fortaleza,Centro,0.0
436,972175939,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364776.0
437,964543896,Apartamentos,0.0,114,2,2,2,Fortaleza,José Bonifácio,589000.0
438,972174615,Apartamentos,0.0,54,2,1,1,Fortaleza,Centro,0.0
439,972155934,Casas,1000.0,230,4,5 ou mais,2,Fortaleza,Centro,1200000.0
440,972092499,Casas,0.0,0,2,2,2,Fortaleza,Centro,275000.0
441,972022289,Casas,0.0,216,3,2,3,Fortaleza,Centro,0.0
442,972022165,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
443,972022152,Apartamentos,0.0,48,2,2,2,Fortaleza,Centro,0.0
444,972022155,Casas,0.0,180,3,3,3,Fortaleza,Centro,0.0
445,971952350,Casas,0.0,0,3,,,Fortaleza,Centro,300000.0
446,869148435,Apartamentos,300.0,55,2,1,1,Fortaleza,Centro,150000.0
447,971894173,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200884.0
448,971891782,Apartamentos,0.0,100,3,4,2,Fortaleza,Centro,0.0
449,971873759,Apartamentos,60.0,54,2,1,1,Fortaleza,Centro,30000.0
450,971872860,Casas,0.0,0,3,1,2,Fortaleza,Centro,108000.0
451,961721337,Casas,0.0,163,2,3,1,Fortaleza,Centro,500000.0
452,959974415,Apartamentos,960.0,120,3,3,2,Fortaleza,Centro,600000.0
453,962916515,Apartamentos,60.0,0,2,1,1,Fortaleza,Centro,30000.0
454,971810469,Apartamentos,250.0,35,0,2,0,Fortaleza,Centro,170000.0
455,919489033,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
456,919488345,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
457,971801841,Casas,0.0,0,2,2,0,Fortaleza,Centro,30000.0
458,971793671,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
459,907712167,Casas,0.0,125,2,2,2,Fortaleza,Benfica,0.0
460,971735589,Apartamentos,0.0,120,3,2,0,Fortaleza,Centro,430000.0
461,919297252,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
462,919297517,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
463,910288224,Apartamentos,0.0,68,3,2,2,Fortaleza,Centro,700000.0
464,947044637,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
465,947048083,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
466,947048924,Casas,0.0,125,2,2,2,Fortaleza,Moura Brasil,0.0
467,947053136,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
468,947056406,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
469,947056516,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
470,971655727,Casas,0.0,180,3,3,3,Fortaleza,Centro,0.0
471,971655679,Casas,0.0,216,3,2,3,Fortaleza,Centro,0.0
472,971655613,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
473,971655604,Apartamentos,0.0,48,2,2,2,Fortaleza,Centro,0.0
474,945537324,Casas,0.0,0,0,0,0,Fortaleza,Centro,200000.0
475,971627467,Casas,0.0,107,4,5 ou mais,2,Fortaleza,Centro,0.0
476,971619920,Casas,0.0,107,4,5 ou mais,2,Fortaleza,Centro,0.0
477,971618811,Casas,0.0,225,2,1,1,Fortaleza,Centro,190.0
478,971610109,Apartamentos,0.0,0,2,1,1,Fortaleza,Centro,22000.0
479,940100986,Apartamentos,700.0,112,3,4,2,Fortaleza,Centro,470000.0
480,971590269,Apartamentos,130.0,45,2,1,1,Fortaleza,Centro,150000.0
481,971561069,Apartamentos,0.0,54,2,1,1,Fortaleza,Centro,0.0
482,908442983,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
483,916147262,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
484,971515047,Apartamentos,0.0,54,2,1,1,Fortaleza,Centro,0.0
485,971514886,Apartamentos,0.0,54,2,1,1,Fortaleza,Centro,0.0
486,962076719,Apartamentos,0.0,38,1,2,1,Fortaleza,Praia de Iracema,330528.0
487,971497590,Apartamentos,600.0,90,3,4,2,Fortaleza,Centro,399000.0
488,882281197,Apartamentos,600.0,125,4,,1,Fortaleza,Farias Brito,295000.0
489,941249491,Apartamentos,315.0,62,2,2,1,Fortaleza,Centro,175000.0
490,915727927,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
491,915727885,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
492,653612367,Casas,0.0,320,3,3,1,Fortaleza,Praia de Iracema,1600000.0
493,915401229,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
494,915401140,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
495,971411736,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
496,915215031,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
497,971275866,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
498,947139510,Casas,0.0,106,3,3,2,Fortaleza,Centro,0.0
499,971249888,Casas,0.0,95,3,2,2,Fortaleza,Centro,156000.0
500,947224782,Apartamentos,0.0,0,2,1,1,Fortaleza,Centro,107999.0
501,971105447,Casas,0.0,0,3,2,2,Fortaleza,Centro,270000.0
502,971084915,Apartamentos,0.0,0,2,1,1,Fortaleza,Centro,0.0
503,959974141,Apartamentos,0.0,74,2,2,2,Fortaleza,Praia de Iracema,550000.0
504,909368453,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
505,911046384,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
506,971041201,Apartamentos,0.0,54,2,1,1,Fortaleza,Centro,0.0
507,916213913,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
508,916213929,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
509,916147375,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
510,886416456,Apartamentos,280.0,53,3,1,1,Fortaleza,Centro,350000.0
511,919746108,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
512,919746096,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
513,970940795,Apartamentos,385.0,48,2,2,1,Fortaleza,José Bonifácio,415000.0
514,970918020,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364543.0
515,970908953,Apartamentos,0.0,44,2,1,,Fortaleza,Centro,0.0
516,912063347,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
517,906730265,Casas,0.0,80,3,3,0,Fortaleza,Centro,210000.0
518,970876107,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
519,900777629,Casas,0.0,180,3,3,0,Fortaleza,Centro,430000.0
520,945809625,Casas,0.0,50,2,1,1,Fortaleza,Centro,0.0
521,970821051,Casas,0.0,216,3,2,3,Fortaleza,Centro,0.0
522,970821021,Casas,0.0,180,3,3,3,Fortaleza,Centro,0.0
523,970820962,Apartamentos,0.0,48,2,2,2,Fortaleza,Centro,0.0
524,970820955,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
525,917394783,Apartamentos,0.0,16,1,1,0,Fortaleza,Centro,40000.0
526,907565896,Apartamentos,880.0,112,3,5 ou mais,2,Fortaleza,Centro,550000.0
527,817737377,Apartamentos,450.0,41,1,,,Fortaleza,Centro,330000.0
528,939683060,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
529,939683257,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
530,886416093,Casas,0.0,266,3,2,2,Fortaleza,Centro,430000.0
531,932399481,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
532,932399645,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
533,932399873,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
534,932400284,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
535,932400463,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
536,970548838,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
537,939683864,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
538,939682853,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
539,939683001,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
540,939683865,Casas,0.0,52,2,2,1,Fortaleza,Centro,0.0
541,939683449,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
542,970494954,Apartamentos,285.0,44,2,1,1,Fortaleza,Centro,260000.0
543,970491585,Apartamentos,525.0,160,2,3,4,Fortaleza,Centro,380000.0
544,970467994,Casas,0.0,0,2,2,1,Fortaleza,Centro,70000.0
545,932061564,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
546,932061568,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
547,932061578,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
548,932061581,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
549,932061591,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
550,970452752,Apartamentos,0.0,0,2,2,,Fortaleza,Centro,18000.0
551,970400887,Casas,0.0,180,3,3,3,Fortaleza,Centro,0.0
552,970400551,Casas,0.0,216,3,2,3,Fortaleza,Centro,0.0
553,970399763,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
554,970399755,Apartamentos,0.0,48,2,2,2,Fortaleza,Centro,0.0
555,886417439,Casas,0.0,138,4,1,2,Fortaleza,Centro,750000.0
556,970233081,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364741.0
557,970225860,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200177.0
558,970224243,Apartamentos,0.0,0,2,1,1,Fortaleza,Centro,20000.0
559,970202090,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364177.0
560,932284723,Apartamentos,574.0,68,3,2,2,Fortaleza,Centro,670000.0
561,913100810,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
562,913100527,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
563,944920998,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
564,944921061,Casas,0.0,125,2,2,0,Fortaleza,Centro,0.0
565,944921094,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
566,944921147,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
567,944921291,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
568,944921323,Apartamentos,0.0,43,2,2,0,Fortaleza,Centro,0.0
569,944921505,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
570,940255387,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
571,940255438,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
572,940255724,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
573,940259120,Apartamentos,0.0,43,2,2,1,Fortaleza,Centro,0.0
574,940259026,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
575,940263547,Casas,0.0,52,2,2,1,Fortaleza,Centro,0.0
576,940263667,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
577,939810029,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
578,939810068,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
579,939811001,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
580,939812067,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
581,939812128,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
582,939812405,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
583,939812404,Casas,0.0,52,2,2,1,Fortaleza,Centro,0.0
584,913931601,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
585,913931495,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
586,970102485,Casas,0.0,0,3,2,2,Fortaleza,Centro,20000.0
587,970093273,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
588,918881566,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
589,918881497,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
590,903227891,Casas,1470.0,290,3,5 ou mais,3,Fortaleza,Centro,1400000.0
591,970031896,Casas,0.0,200,2,2,0,Fortaleza,Centro,350000.0
592,969993910,Apartamentos,700.0,112,3,5 ou mais,2,Fortaleza,Centro,700000.0
593,916775369,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
594,916775334,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
595,888809129,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,346000.0
596,969929026,Apartamentos,0.0,0,2,1,0,Fortaleza,Centro,0.0
597,969921422,Casas,0.0,180,3,3,3,Fortaleza,Centro,0.0
598,969921358,Casas,0.0,216,3,2,3,Fortaleza,Centro,0.0
599,969921092,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
600,969921009,Apartamentos,0.0,48,2,2,2,Fortaleza,Centro,0.0
601,969918387,Apartamentos,0.0,0,3,2,0,Fortaleza,Centro,0.0
602,969913279,Apartamentos,0.0,0,3,2,0,Fortaleza,Centro,239000.0
603,969892081,Apartamentos,0.0,0,2,2,0,Fortaleza,Centro,0.0
604,969847904,Apartamentos,0.0,143,5 ou mais,5 ou mais,0,Fortaleza,Centro,750000.0
605,969797077,Apartamentos,0.0,54,2,1,1,Fortaleza,Centro,0.0
606,969790674,Casas,0.0,150,3,1,0,Fortaleza,Centro,90000.0
607,913474191,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
608,913474087,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
609,969775871,Apartamentos,500.0,89,3,2,1,Fortaleza,José Bonifácio,340000.0
610,969722982,Apartamentos,0.0,48,2,2,1,Fortaleza,Centro,350000.0
611,969720495,Apartamentos,480.0,55,2,2,2,Fortaleza,Centro,160000.0
612,969699922,Apartamentos,0.0,54,2,1,1,Fortaleza,Centro,0.0
613,928144280,Apartamentos,0.0,0,2,0,0,Fortaleza,Centro,0.0
614,937836293,Apartamentos,380.0,72,3,3,2,Fortaleza,José Bonifácio,469000.0
615,911753439,Casas,0.0,240,4,3,2,Fortaleza,Centro,960000.0
616,969656402,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
617,918168080,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
618,918168069,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
619,947695423,Apartamentos,0.0,54,2,2,1,Fortaleza,Praia de Iracema,592800.0
620,961951836,Casas,0.0,180,3,4,2,Fortaleza,Centro,550000.0
621,613439445,Apartamentos,430.0,55,2,2,2,Fortaleza,Centro,320000.0
622,939717308,Apartamentos,380.0,72,3,,2,Fortaleza,José Bonifácio,480000.0
623,969524923,Casas,0.0,0,3,3,0,Fortaleza,Centro,185000.0
624,969495004,Casas,0.0,320,3,3,4,Fortaleza,Centro,950000.0
625,969450268,Apartamentos,0.0,28,2,2,2,Fortaleza,Centro,0.0
626,969449012,Apartamentos,0.0,49,2,2,1,Fortaleza,Centro,0.0
627,969448830,Apartamentos,0.0,49,2,2,1,Fortaleza,Centro,0.0
628,969446093,Casas,0.0,180,3,3,3,Fortaleza,Centro,0.0
629,969446094,Casas,0.0,216,3,2,3,Fortaleza,Centro,0.0
630,969446098,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
631,969446109,Apartamentos,0.0,48,2,2,2,Fortaleza,Centro,0.0
632,969437589,Casas,0.0,145,2,2,2,Fortaleza,Centro,0.0
633,969437530,Casas,0.0,180,3,2,3,Fortaleza,Centro,0.0
634,969433909,Apartamentos,0.0,47,2,2,1,Fortaleza,Centro,0.0
635,969431134,Apartamentos,0.0,440,2,1,1,Fortaleza,Centro,22000.0
636,969429651,Apartamentos,0.0,41,2,2,2,Fortaleza,Centro,0.0
637,916735399,Casas,0.0,164,3,3,2,Fortaleza,Centro,750000.0
638,969378550,Apartamentos,0.0,0,3,,,Fortaleza,Centro,0.0
639,752788752,Apartamentos,290.0,88,4,2,1,Fortaleza,Centro,129000.0
640,969246252,Casas,0.0,60,2,1,0,Fortaleza,Centro,50000.0
641,914405737,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
642,914404871,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
643,943156792,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
644,943157227,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
645,943157294,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
646,943157624,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
647,943158080,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
648,943159609,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
649,928135878,Apartamentos,0.0,0,0,0,0,Fortaleza,Centro,185004.0
650,968522124,Casas,0.0,180,3,3,3,Fortaleza,Centro,0.0
651,968521739,Casas,0.0,216,3,2,3,Fortaleza,Centro,0.0
652,943203602,Casas,0.0,191,4,4,0,Fortaleza,Centro,699000.0
653,968520444,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
654,968520340,Apartamentos,0.0,48,2,2,2,Fortaleza,Centro,0.0
655,943192498,Casas,0.0,0,3,3,3,Fortaleza,Centro,354900.0
656,606834335,Apartamentos,0.0,57,2,2,1,Fortaleza,Centro,167999.0
657,968437037,Casas,0.0,145,2,2,2,Fortaleza,Centro,0.0
658,968436282,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
659,659800530,Apartamentos,230.0,65,3,2,2,Fortaleza,Centro,320721.0
660,968434302,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
661,968434245,Apartamentos,0.0,58,3,2,2,Fortaleza,Centro,0.0
662,968432704,Apartamentos,0.0,38,2,2,0,Fortaleza,Centro,0.0
663,968432310,Apartamentos,0.0,28,2,2,2,Fortaleza,Centro,0.0
664,968430787,Apartamentos,0.0,49,2,2,1,Fortaleza,Centro,0.0
665,959974276,Apartamentos,0.0,55,2,2,2,Fortaleza,José Bonifácio,560000.0
666,968421030,Casas,0.0,0,3,2,,Fortaleza,Centro,160000.0
667,968408532,Apartamentos,0.0,54,2,1,1,Fortaleza,Centro,0.0
668,968407920,Apartamentos,0.0,54,2,1,1,Fortaleza,Centro,0.0
669,968388998,Casas,0.0,0,3,1,,Fortaleza,Centro,0.0
670,968347747,Apartamentos,0.0,0,2,1,1,Fortaleza,Centro,27000.0
671,894336602,Apartamentos,400.0,110,4,3,1,Fortaleza,Centro,330000.0
672,953254404,Casas,0.0,129,2,1,0,Fortaleza,Centro,550000.0
673,955796199,Apartamentos,350.0,83,3,2,1,Fortaleza,Centro,165000.0
674,933782466,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
675,933782555,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
676,933789842,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
677,933795570,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
678,933796177,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
679,933797771,Casas,0.0,53,2,2,1,Fortaleza,Centro,0.0
680,936416355,Apartamentos,380.0,74,2,1,1,Fortaleza,Centro,230000.0
681,811984858,Apartamentos,0.0,415,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Centro,690000.0
682,649414431,Apartamentos,0.0,62,3,2,1,Fortaleza,Centro,360000.0
683,942752355,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
684,942752384,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
685,942753995,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
686,942754039,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
687,942754203,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
688,942756332,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
689,955981785,Casas,0.0,200,5 ou mais,3,3,Fortaleza,Centro,650000.0
690,916116922,Casas,0.0,210,3,2,2,Fortaleza,Centro,400000.0
691,949326852,Apartamentos,400.0,110,3,1,1,Fortaleza,Centro,329000.0
692,886401210,Casas,0.0,80,2,1,0,Fortaleza,Centro,270000.0
693,967847485,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200897.0
694,967808736,Apartamentos,1200.0,126,3,4,4,Fortaleza,Centro,630000.0
695,967803700,Apartamentos,0.0,54,2,1,1,Fortaleza,Centro,0.0
696,967801509,Apartamentos,0.0,54,2,1,1,Fortaleza,Centro,0.0
697,967799373,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364897.0
698,944795457,Apartamentos,420.0,76,3,2,1,Fortaleza,Centro,220000.0
699,967775545,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200085.0
700,934307881,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
701,934308125,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
702,934308464,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
703,934308652,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
704,934315797,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
705,934316840,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
706,934322421,Casas,0.0,53,2,2,1,Fortaleza,Centro,0.0
707,934322622,Casas,0.0,151,2,2,3,Fortaleza,Centro,0.0
708,967706149,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
709,736681475,Casas,0.0,558,5 ou mais,2,,Fortaleza,Centro,1038000.0
710,967677230,Casas,0.0,180,3,2,3,Fortaleza,Centro,0.0
711,967676472,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
712,967676458,Apartamentos,0.0,47,2,2,1,Fortaleza,Centro,0.0
713,967676132,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
714,967672556,Apartamentos,0.0,28,2,2,5 ou mais,Fortaleza,Centro,0.0
715,967671961,Apartamentos,0.0,28,2,2,5 ou mais,Fortaleza,Centro,0.0
716,967671259,Apartamentos,0.0,49,2,2,1,Fortaleza,Centro,0.0
717,967671262,Apartamentos,0.0,49,2,2,1,Fortaleza,Centro,0.0
718,967642593,Casas,0.0,0,3,3,,Fortaleza,Centro,300000.0
719,912994827,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
720,945551472,Casas,0.0,0,2,2,2,Fortaleza,Centro,60000.0
721,942138975,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
722,942138972,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
723,942139034,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
724,942139479,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
725,942139562,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
726,967580741,Casas,0.0,180,3,3,3,Fortaleza,Centro,0.0
727,967580749,Casas,0.0,216,3,2,3,Fortaleza,Centro,0.0
728,942141552,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
729,967556714,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
730,967556546,Apartamentos,0.0,48,2,2,2,Fortaleza,Centro,0.0
731,967555868,Casas,0.0,180,3,3,3,Fortaleza,Centro,0.0
732,967555861,Casas,0.0,216,3,2,3,Fortaleza,Centro,0.0
733,967546575,Casas,0.0,140,3,2,1,Fortaleza,Centro,150000.0
734,911651144,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
735,967516955,Apartamentos,690.0,68,3,2,2,Fortaleza,José Bonifácio,620000.0
736,911651374,Apartamentos,0.0,125,2,2,1,Fortaleza,Centro,0.0
737,912705104,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
738,967439917,Apartamentos,435.0,55,2,2,1,Fortaleza,Centro,380000.0
739,967439892,Apartamentos,784.0,62,3,2,1,Fortaleza,Centro,450000.0
740,967437602,Apartamentos,320.0,97,2,1,1,Fortaleza,Centro,150000.0
741,878145447,Apartamentos,0.0,150,3,5 ou mais,2,Fortaleza,Centro,720000.0
742,967346025,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364085.0
743,967324150,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200485.0
744,967241972,Apartamentos,0.0,56,2,1,1,Fortaleza,Centro,25000.0
745,917703857,Casas,0.0,138,2,2,2,Fortaleza,Centro,270000.0
746,967175342,Casas,0.0,0,4,2,1,Fortaleza,Centro,200000.0
747,967162100,Casas,0.0,0,2,2,1,Fortaleza,Centro,0.0
748,967095812,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
749,914309596,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
750,914309789,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
751,966900982,Casas,0.0,180,3,3,3,Fortaleza,Centro,0.0
752,966900906,Casas,0.0,216,3,2,3,Fortaleza,Centro,0.0
753,966900680,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
754,966900647,Apartamentos,0.0,48,2,2,2,Fortaleza,Centro,0.0
755,966858889,Casas,0.0,0,2,1,0,Fortaleza,Centro,0.0
756,966763504,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364191.0
757,966754243,Apartamentos,0.0,54,2,1,1,Fortaleza,Centro,0.0
758,933740102,Apartamentos,0.0,62,2,2,1,Fortaleza,Centro,300000.0
759,942004659,Casas,0.0,180,3,2,3,Fortaleza,Centro,335000.0
760,942011074,Casas,0.0,94,3,2,1,Fortaleza,Centro,310000.0
761,941555315,Apartamentos,0.0,0,3,3,3,Fortaleza,Centro,0.0
762,941556408,Apartamentos,0.0,0,1,1,1,Fortaleza,Centro,263000.0
763,914636442,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
764,966647032,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
765,914288841,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
766,914636408,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
767,966603054,Casas,0.0,82,2,1,2,Fortaleza,Centro,150000.0
768,932285668,Apartamentos,561.0,72,2,2,2,Fortaleza,Praia de Iracema,495000.0
769,966560452,Casas,32000.0,0,2,2,2,Fortaleza,Centro,32000.0
770,947695207,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,420700.0
771,966534160,Casas,0.0,85,2,2,2,Fortaleza,Centro,143000.0
772,966497732,Casas,0.0,180,3,3,3,Fortaleza,Centro,0.0
773,966497703,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
774,966497712,Casas,0.0,216,3,2,3,Fortaleza,Centro,0.0
775,966497716,Apartamentos,0.0,48,2,2,2,Fortaleza,Centro,0.0
776,966491712,Apartamentos,0.0,44,2,1,,Fortaleza,Centro,0.0
777,966489335,Casas,10000.0,0,0,0,0,Fortaleza,Centro,10000.0
778,966410440,Apartamentos,451.0,80,3,2,1,Fortaleza,Centro,450000.0
779,966368601,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200487.0
780,940782634,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
781,940786539,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
782,940786768,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
783,940786217,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
784,940786019,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
