,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
219,976301969,Apartamentos,240.0,54,2,2,2,Fortaleza,Prefeito José Walter,180000.0
220,976290954,Apartamentos,422.0,57,3,2,2,Fortaleza,Passaré,360000.0
221,900021522,Apartamentos,405.0,66,3,2,1,Fortaleza,Passaré,290000.0
222,976269673,Casas,0.0,0,1,,1,Fortaleza,Passaré,200.0
223,886573678,Apartamentos,200.0,61,3,2,1,Fortaleza,Passaré,190000.0
224,972299787,Casas,0.0,250,4,5 ou mais,5 ou mais,Fortaleza,Passaré,900000.0
225,959043340,Apartamentos,250.0,60,2,1,1,Fortaleza,Passaré,145000.0
226,938869243,Apartamentos,650.0,63,3,2,2,Fortaleza,Passaré,230000.0
227,942002010,Casas,0.0,293,3,3,2,Fortaleza,Passaré,195000.0
228,967442215,Casas,310.0,77,3,2,2,Fortaleza,Passaré,360000.0
229,961629588,Apartamentos,280.0,70,3,2,1,Fortaleza,Passaré,295000.0
230,951821368,Apartamentos,270.0,45,2,1,1,Fortaleza,Parque Dois Irmãos,140000.0
231,961905704,Casas,250.0,60,2,1,1,Fortaleza,Passaré,170000.0
232,973559584,Casas,650.0,110,3,1,2,Fortaleza,Passaré,430000.0
233,972675998,Casas,700.0,120,3,2,3,Fortaleza,Passaré,420000.0
234,976218047,Apartamentos,250.0,52,2,1,1,Fortaleza,Passaré,0.0
235,967596133,Apartamentos,0.0,55,3,2,2,Fortaleza,Passaré,190000.0
236,909177475,Apartamentos,280.0,45,2,1,1,Fortaleza,Passaré,110000.0
237,976195714,Apartamentos,250.0,46,2,2,1,Fortaleza,Passaré,185000.0
238,942017232,Apartamentos,581.0,144,3,1,2,Fortaleza,Passaré,450000.0
239,953451859,Casas,50.0,68,2,2,1,Fortaleza,Passaré,225000.0
240,894335099,Apartamentos,367.0,51,2,1,1,Fortaleza,Passaré,130000.0
241,976166111,Apartamentos,0.0,0,2,1,1,Fortaleza,Parque Dois Irmãos,154833.0
242,947851765,Apartamentos,0.0,48,2,1,1,Fortaleza,Passaré,119900.0
243,855873916,Apartamentos,550.0,62,3,2,1,Fortaleza,Passaré,175000.0
244,954970020,Apartamentos,363.0,63,3,2,2,Fortaleza,Passaré,370000.0
245,976129950,Apartamentos,0.0,0,2,1,1,Fortaleza,Passaré,196693.0
246,970079607,Apartamentos,0.0,46,2,1,1,Fortaleza,Passaré,197992.0
247,882798134,Apartamentos,370.0,61,3,,1,Fortaleza,Passaré,275000.0
248,976089648,Apartamentos,0.0,57,2,3,2,Fortaleza,Passaré,229137.0
249,950974260,Apartamentos,380.0,48,2,2,1,Fortaleza,Passaré,235000.0
250,976084287,Apartamentos,360.0,52,2,2,1,Fortaleza,Passaré,290000.0
251,962896900,Apartamentos,0.0,55,2,2,1,Fortaleza,Passaré,230000.0
252,976067845,Casas,0.0,85,3,2,2,Fortaleza,Parque Dois Irmãos,270000.0
253,970513621,Apartamentos,300.0,46,2,1,1,Fortaleza,Passaré,120000.0
254,976030973,Apartamentos,190.0,42,2,1,0,Fortaleza,Parque Dois Irmãos,0.0
255,906734347,Apartamentos,325.0,58,3,2,2,Fortaleza,Passaré,249990.0
256,932972215,Apartamentos,200.0,58,2,2,1,Fortaleza,Passaré,280559.0
257,975977693,Apartamentos,0.0,44275,1,1,0,Fortaleza,Parque Dois Irmãos,175000.0
258,946496783,Apartamentos,455.0,67,3,2,2,Fortaleza,Passaré,190000.0
259,950665501,Casas,700.0,210,4,4,3,Fortaleza,Passaré,590000.0
260,950665405,Casas,400.0,80,3,2,2,Fortaleza,Passaré,240000.0
261,975933785,Casas,0.0,0,4,3,3,Fortaleza,Prefeito José Walter,545000.0
262,971429790,Casas,500.0,88,3,2,3,Fortaleza,Passaré,420000.0
263,975884460,Apartamentos,0.0,0,2,1,1,Fortaleza,Prefeito José Walter,16000.0
264,818061006,Apartamentos,414.0,61,3,2,2,Fortaleza,Passaré,300000.0
265,972299785,Casas,0.0,130,3,3,2,Fortaleza,Parque Dois Irmãos,290000.0
266,909177288,Apartamentos,360.0,69,3,2,1,Fortaleza,Passaré,285000.0
267,975795681,Apartamentos,400.0,120,3,2,1,Fortaleza,Passaré,320000.0
268,975790813,Apartamentos,0.0,46,2,2,1,Fortaleza,Passaré,120000.0
269,975789720,Casas,0.0,200,3,2,5 ou mais,Fortaleza,Passaré,1300000.0
270,975789624,Apartamentos,330.0,61,3,2,1,Fortaleza,Passaré,190000.0
271,975789448,Casas,0.0,81,3,2,2,Fortaleza,Passaré,400000.0
272,975789354,Apartamentos,200.0,49,2,1,1,Fortaleza,Passaré,115000.0
273,975789246,Casas,0.0,72,3,1,2,Fortaleza,Passaré,160000.0
274,975781201,Apartamentos,338.0,53,2,2,1,Fortaleza,Passaré,260000.0
275,970513707,Casas,200.0,56,2,2,2,Fortaleza,Passaré,219999.0
276,893178885,Apartamentos,368.0,61,3,2,1,Fortaleza,Passaré,195000.0
277,949353409,Apartamentos,0.0,65,3,2,2,Fortaleza,Passaré,250000.0
278,935618949,Apartamentos,150.0,58,2,1,1,Fortaleza,Passaré,140000.0
279,961272442,Casas,0.0,90,3,2,2,Fortaleza,Parque Dois Irmãos,280000.0
280,975747809,Apartamentos,290.0,45,2,2,2,Fortaleza,Prefeito José Walter,180000.0
