,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
68,924990879,Casas,0.0,125,2,2,2,Fortaleza,Amadeu Furtado,0.0
69,976111590,Apartamentos,0.0,110,3,2,1,Fortaleza,Parquelândia,0.0
70,914170324,Casas,0.0,320,3,4,1,Fortaleza,Parque Araxá,440000.0
71,921963725,Casas,0.0,125,2,2,2,Fortaleza,Parque Araxá,0.0
72,921963655,Casas,0.0,125,2,2,2,Fortaleza,Parque Araxá,0.0
73,976007991,Casas,0.0,160,3,3,2,Fortaleza,Parquelândia,20000.0
74,936924275,Apartamentos,0.0,204,5 ou mais,5 ou mais,3,Fortaleza,Parquelândia,1600000.0
75,947202012,Apartamentos,550.0,84,3,3,2,Fortaleza,Parquelândia,636000.0
76,956190695,Casas,0.0,204,2,3,2,Fortaleza,Parquelândia,660000.0
77,975867563,Casas,0.0,150,3,2,1,Fortaleza,Parquelândia,319000.0
78,950934421,Casas,0.0,480,1,4,5 ou mais,Fortaleza,Parquelândia,1790000.0
79,964125142,Apartamentos,1000.0,110,3,2,1,Fortaleza,Parquelândia,298000.0
80,975795579,Apartamentos,650.0,106,3,1,1,Fortaleza,Parquelândia,390000.0
81,975792305,Casas,0.0,350,3,2,3,Fortaleza,Parquelândia,800000.0
82,975789659,Casas,0.0,90,3,1,0,Fortaleza,Parque Araxá,940000.0
83,975789286,Casas,0.0,241,5 ou mais,1,5 ou mais,Fortaleza,Parquelândia,650000.0
84,954216243,Apartamentos,0.0,78,3,2,2,Fortaleza,Parquelândia,502000.0
85,975773965,Apartamentos,0.0,63,3,1,1,Fortaleza,Parquelândia,320000.0
86,975770248,Apartamentos,1000.0,111,3,2,1,Fortaleza,Parquelândia,300000.0
87,938595045,Apartamentos,0.0,203,4,4,4,Fortaleza,Parquelândia,1200000.0
88,969668085,Casas,0.0,220,3,1,1,Fortaleza,Parquelândia,20000.0
89,888572959,Apartamentos,850.0,145,3,4,3,Fortaleza,Parquelândia,995000.0
90,928641425,Casas,0.0,280,3,3,3,Fortaleza,Amadeu Furtado,850000.0
91,934696618,Apartamentos,0.0,78,3,3,2,Fortaleza,Parquelândia,549000.0
92,972615904,Apartamentos,680.0,194,3,4,2,Fortaleza,Parquelândia,730000.0
93,945575954,Apartamentos,0.0,204,4,5 ou mais,4,Fortaleza,Parquelândia,1399999.0
94,954392690,Casas,0.0,864,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Parquelândia,2200000.0
95,902718201,Casas,0.0,300,3,3,5 ou mais,Fortaleza,Amadeu Furtado,780000.0
96,975539014,Apartamentos,0.0,115,4,3,1,Fortaleza,Parquelândia,389000.0
97,921733552,Apartamentos,1100.0,203,3,4,4,Fortaleza,Parquelândia,1400000.0
98,907569134,Apartamentos,500.0,106,3,1,1,Fortaleza,Parquelândia,380000.0
99,975454698,Casas,0.0,64,2,1,0,Fortaleza,Parque Araxá,199000.0
100,489824027,Casas,0.0,544,5 ou mais,0,4,Fortaleza,Parquelândia,1200000.0
101,975391615,Apartamentos,550.0,70,3,2,1,Fortaleza,Parquelândia,290000.0
102,937072581,Apartamentos,0.0,78,3,2,2,Fortaleza,Parque Araxá,564803.0
103,947718108,Apartamentos,0.0,78,3,2,2,Fortaleza,Parquelândia,549600.0
104,892505860,Apartamentos,500.0,89,3,3,2,Fortaleza,Parquelândia,630000.0
105,961632999,Casas,0.0,280,4,4,3,Fortaleza,Parquelândia,850000.0
106,896882073,Apartamentos,500.0,84,3,1,2,Fortaleza,Parquelândia,635000.0
107,958684560,Apartamentos,0.0,78,3,2,2,Fortaleza,Parquelândia,564804.0
108,975176447,Apartamentos,260.0,0,2,1,1,Fortaleza,Parquelândia,100000.0
109,954922815,Casas,0.0,297,4,3,2,Fortaleza,Amadeu Furtado,578000.0
110,957965401,Apartamentos,0.0,151,4,5 ou mais,3,Fortaleza,Parquelândia,995000.0
111,942849803,Apartamentos,900.0,65,3,2,1,Fortaleza,Parquelândia,230000.0
112,967177969,Casas,0.0,240,3,3,3,Fortaleza,Parquelândia,700000.0
113,900200978,Apartamentos,900.0,150,3,3,4,Fortaleza,Parquelândia,500000.0
114,892505582,Apartamentos,650.0,64,3,2,1,Fortaleza,Parque Araxá,428887.0
115,974992883,Casas,0.0,220,3,3,2,Fortaleza,Parque Araxá,43500.0
116,974961026,Casas,0.0,147,3,2,1,Fortaleza,Parquelândia,0.0
117,874687549,Apartamentos,0.0,113,3,0,2,Fortaleza,Parquelândia,558443.0
118,974115476,Apartamentos,555.0,85,3,3,2,Fortaleza,Parquelândia,650000.0
119,972268008,Apartamentos,0.0,85,3,2,2,Fortaleza,Parquelândia,630000.0
120,950665461,Casas,0.0,400,4,3,4,Fortaleza,Amadeu Furtado,340000.0
121,853570445,Apartamentos,0.0,693,0,0,0,Fortaleza,Parque Araxá,1150000.0
122,916696217,Apartamentos,900.0,151,4,4,3,Fortaleza,Parquelândia,950000.0
123,954262003,Apartamentos,0.0,220,4,4,4,Fortaleza,Parquelândia,1100000.0
124,844931099,Apartamentos,0.0,113,3,3,2,Fortaleza,Parquelândia,525676.0
125,889513009,Apartamentos,580.0,77,3,3,2,Fortaleza,Parquelândia,480000.0
126,813473744,Apartamentos,540.0,93,3,2,1,Fortaleza,Amadeu Furtado,245000.0
127,934329436,Apartamentos,460.0,77,2,2,2,Fortaleza,Parquelândia,320000.0
128,956808485,Casas,0.0,308,4,4,3,Fortaleza,Parquelândia,750000.0
129,969724320,Casas,0.0,220,3,3,1,Fortaleza,Parquelândia,20000.0
130,813473766,Casas,0.0,481,5 ou mais,5 ou mais,1,Fortaleza,Parquelândia,420000.0
131,952393351,Apartamentos,1000.0,110,3,2,1,Fortaleza,Parquelândia,279000.0
132,971512084,Casas,0.0,158,3,3,1,Fortaleza,Parquelândia,18000.0
133,972689312,Casas,0.0,140,3,2,1,Fortaleza,Parquelândia,20000.0
134,907568566,Apartamentos,335.0,96,2,1,1,Fortaleza,Amadeu Furtado,220000.0
135,903162773,Casas,0.0,390,4,5 ou mais,5 ou mais,Fortaleza,Parquelândia,1100000.0
136,902819435,Casas,0.0,444,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Parquelândia,1800000.0
