,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
70,696213033,Apartamentos,600.0,74,2,,1,Fortaleza,São Gerardo,260000.0
71,813473962,Apartamentos,450.0,74,3,2,1,Fortaleza,São Gerardo,249000.0
72,846464303,Apartamentos,570.0,110,4,2,1,Fortaleza,Presidente Kennedy,270000.0
73,973875742,Apartamentos,492.0,75,3,3,1,Fortaleza,São Gerardo,290000.0
74,952748571,Apartamentos,500.0,110,3,3,1,Fortaleza,São Gerardo,280000.0
75,973822564,Apartamentos,340.0,68,3,2,1,Fortaleza,Presidente Kennedy,380000.0
76,617641998,Apartamentos,0.0,84,3,2,2,Fortaleza,São Gerardo,589000.0
77,973333530,Apartamentos,518.0,87,3,2,2,Fortaleza,São Gerardo,655000.0
78,973333516,Apartamentos,518.0,87,3,2,2,Fortaleza,São Gerardo,655000.0
79,662137530,Apartamentos,590.0,104,3,2,2,Fortaleza,São Gerardo,370000.0
80,917172953,Apartamentos,0.0,117,3,4,2,Fortaleza,São Gerardo,700000.0
81,918086132,Apartamentos,0.0,85,2,3,2,Fortaleza,São Gerardo,700000.0
82,947695405,Apartamentos,0.0,87,3,2,2,Fortaleza,São Gerardo,650000.0
83,897155207,Apartamentos,0.0,117,3,4,3,Fortaleza,São Gerardo,760000.0
84,918086135,Apartamentos,0.0,87,3,3,2,Fortaleza,São Gerardo,700000.0
85,972753980,Casas,0.0,0,1,1,,Fortaleza,Presidente Kennedy,30000.0
86,972298345,Apartamentos,600.0,117,2,4,3,Fortaleza,São Gerardo,870000.0
87,972298212,Apartamentos,1.0,117,3,3,2,Fortaleza,São Gerardo,890754.0
88,972297941,Apartamentos,880.0,168,3,4,2,Fortaleza,São Gerardo,750000.0
89,972225909,Casas,0.0,4,1,1,,Fortaleza,São Gerardo,45000.0
90,884029884,Apartamentos,560.0,70,3,2,2,Fortaleza,São Gerardo,239000.0
91,772311518,Apartamentos,0.0,120,3,2,2,Fortaleza,São Gerardo,330000.0
92,772329602,Apartamentos,400.0,70,3,2,2,Fortaleza,São Gerardo,350000.0
93,971931805,Apartamentos,450.0,96,3,2,1,Fortaleza,São Gerardo,0.0
94,902268562,Apartamentos,500.0,108,3,1,1,Fortaleza,São Gerardo,300000.0
95,971619764,Apartamentos,460.0,74,3,2,1,Fortaleza,São Gerardo,0.0
96,971502633,Casas,0.0,300,4,4,3,Fortaleza,São Gerardo,1090000.0
97,971448881,Apartamentos,700.0,72,3,2,1,Fortaleza,São Gerardo,280000.0
98,971370987,Casas,0.0,0,3,4,0,Fortaleza,São Gerardo,890000.0
99,813474002,Apartamentos,500.0,86,3,2,2,Fortaleza,São Gerardo,429450.0
100,970855261,Apartamentos,0.0,0,2,1,1,Fortaleza,São Gerardo,26000.0
101,919375724,Apartamentos,400.0,86,3,2,2,Fortaleza,São Gerardo,451500.0
102,970085591,Apartamentos,518.0,87,3,2,2,Fortaleza,São Gerardo,655000.0
103,947695232,Apartamentos,0.0,117,3,3,3,Fortaleza,São Gerardo,830000.0
104,966068280,Apartamentos,600.0,87,3,2,2,Fortaleza,São Gerardo,680000.0
105,969377861,Casas,0.0,300,5 ou mais,5 ou mais,4,Fortaleza,São Gerardo,676300.0
106,892505658,Apartamentos,0.0,117,3,1,2,Fortaleza,São Gerardo,770000.0
107,917742255,Apartamentos,400.0,60,3,2,1,Fortaleza,São Gerardo,280000.0
108,969018771,Apartamentos,0.0,87,3,3,2,Fortaleza,São Gerardo,630000.0
109,952359370,Apartamentos,383.0,64,3,2,2,Fortaleza,São Gerardo,340000.0
110,968886763,Casas,0.0,300,0,0,0,Fortaleza,São Gerardo,580000.0
111,848871571,Apartamentos,420.0,117,3,3,2,Fortaleza,São Gerardo,700000.0
112,968818641,Apartamentos,385.0,68,3,2,1,Fortaleza,São Gerardo,290000.0
113,905675060,Apartamentos,550.0,74,3,2,2,Fortaleza,São Gerardo,525000.0
114,968708227,Apartamentos,518.0,87,3,2,2,Fortaleza,São Gerardo,655000.0
115,930990281,Apartamentos,440.0,64,3,2,2,Fortaleza,São Gerardo,360000.0
116,960171248,Apartamentos,620.0,121,3,3,2,Fortaleza,São Gerardo,760000.0
117,968032566,Apartamentos,0.0,86,3,3,2,Fortaleza,São Gerardo,458193.0
118,968031855,Apartamentos,0.0,0,3,0,0,Fortaleza,São Gerardo,690000.0
119,783329331,Apartamentos,550.0,120,3,3,2,Fortaleza,São Gerardo,689999.0
120,949811746,Apartamentos,232.0,70,3,1,1,Fortaleza,São Gerardo,233000.0
121,967297345,Apartamentos,0.0,86,3,3,2,Fortaleza,São Gerardo,458990.0
122,932284325,Apartamentos,445.0,86,3,2,2,Fortaleza,São Gerardo,450000.0
123,967128423,Apartamentos,400.0,60,3,2,1,Fortaleza,São Gerardo,211000.0
124,966993252,Apartamentos,0.0,87,3,3,2,Fortaleza,Presidente Kennedy,590000.0
