,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
228,958980269,Casas,0.0,120,3,3,1,Fortaleza,Itaperi,550.0
229,958833851,Casas,0.0,185000,2,2,2,Fortaleza,Itaperi,550.0
230,932042953,Apartamentos,385.0,58,2,2,1,Fortaleza,Itaperi,195000.0
231,958607327,Apartamentos,384.0,56,2,2,1,Fortaleza,Itaperi,200000.0
232,903182237,Apartamentos,300.0,79,3,2,1,Fortaleza,Itaperi,170000.0
233,907566079,Casas,0.0,130,3,3,3,Fortaleza,Itaperi,490000.0
234,718143049,Apartamentos,0.0,45,2,1,1,Fortaleza,Itaperi,99999.0
235,931298203,Apartamentos,0.0,52,2,2,1,Fortaleza,Itaperi,200000.0
236,861983668,Apartamentos,0.0,85,3,3,2,Fortaleza,Itaperi,401409.0
237,957112367,Casas,0.0,100,3,2,2,Fortaleza,Itaperi,200000.0
238,956955164,Casas,0.0,200,2,1,4,Fortaleza,Itaperi,250.0
239,956952994,Apartamentos,250.0,48,2,1,1,Fortaleza,Itaperi,140000.0
240,956587179,Apartamentos,220.0,42,2,1,1,Fortaleza,Itaperi,150000.0
241,955892070,Apartamentos,384.0,56,2,2,1,Fortaleza,Itaperi,195000.0
242,639902775,Apartamentos,0.0,68,3,2,2,Fortaleza,Itaperi,275000.0
243,955516627,Casas,0.0,300,5 ou mais,4,2,Fortaleza,Itaperi,360000.0
244,955160780,Apartamentos,220.0,46,2,1,1,Fortaleza,Itaperi,130000.0
245,954749512,Casas,0.0,120000,2,3,3,Fortaleza,Itaperi,200000.0
246,954601557,Casas,0.0,270,5 ou mais,5 ou mais,4,Fortaleza,Itaperi,600001.0
247,954529299,Apartamentos,385.0,52,2,2,1,Fortaleza,Itaperi,195000.0
248,912396452,Apartamentos,285.0,43,2,1,1,Fortaleza,Itaperi,150000.0
249,952903701,Apartamentos,0.0,93,3,,2,Fortaleza,Itaperi,470642.0
250,736681286,Casas,0.0,1,5 ou mais,,1,Fortaleza,Itaperi,570000.0
251,944846800,Apartamentos,550.0,72,3,2,2,Fortaleza,Itaperi,230000.0
252,941107127,Apartamentos,315.0,47,2,1,1,Fortaleza,Itaperi,125000.0
253,935938134,Casas,0.0,133,4,4,3,Fortaleza,Itaperi,400000.0
254,930947628,Apartamentos,300.0,47,2,1,1,Fortaleza,Itaperi,160000.0
255,700819394,Apartamentos,780.0,126,3,3,2,Fortaleza,Itaperi,450000.0
