,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
130,974491347,Apartamentos,600.0,64,3,2,2,Fortaleza,Cidade dos Funcionários,280000.0
131,968384181,Casas,0.0,250,3,3,4,Fortaleza,Cidade dos Funcionários,850000.0
132,974401429,Apartamentos,600.0,68,3,2,2,Fortaleza,Cambeba,290000.0
133,958176898,Apartamentos,600.0,70,3,2,2,Fortaleza,Cidade dos Funcionários,240000.0
134,963566820,Apartamentos,0.0,60,3,2,1,Fortaleza,Cidade dos Funcionários,150000.0
135,886401115,Casas,0.0,138,4,3,4,Fortaleza,Cidade dos Funcionários,450000.0
136,881933735,Casas,0.0,1,3,4,3,Fortaleza,Cidade dos Funcionários,495000.0
137,888807551,Apartamentos,760.0,63,3,2,2,Fortaleza,Cidade dos Funcionários,300000.0
138,612279727,Apartamentos,0.0,86,3,3,2,Fortaleza,Cidade dos Funcionários,399000.0
139,936416913,Casas,1181.0,188,3,1,1,Fortaleza,Cidade dos Funcionários,900000.0
140,958176885,Apartamentos,600.0,60,3,2,1,Fortaleza,Cidade dos Funcionários,235000.0
141,894333523,Casas,0.0,150,4,4,4,Fortaleza,Cidade dos Funcionários,490000.0
142,819851365,Casas,0.0,170,3,1,4,Fortaleza,Cidade dos Funcionários,700000.0
143,958176900,Casas,0.0,100,5 ou mais,5 ou mais,3,Fortaleza,Cidade dos Funcionários,550000.0
144,937891335,Casas,0.0,245,5 ou mais,5 ou mais,4,Fortaleza,Cidade dos Funcionários,495000.0
145,943540940,Apartamentos,600.0,64,3,2,2,Fortaleza,Cidade dos Funcionários,275000.0
146,963046335,Apartamentos,0.0,72,3,2,2,Fortaleza,Cidade dos Funcionários,430000.0
147,973773788,Casas,995.0,250,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,850000.0
148,970513877,Casas,0.0,190,5 ou mais,4,5 ou mais,Fortaleza,Cidade dos Funcionários,740000.0
149,880984357,Casas,520.0,141,3,3,3,Fortaleza,Cidade dos Funcionários,495000.0
150,963162158,Apartamentos,0.0,235,4,5 ou mais,3,Fortaleza,Cidade dos Funcionários,570000.0
151,714928866,Casas,980.0,207,4,4,4,Fortaleza,Cidade dos Funcionários,840000.0
152,615476526,Apartamentos,0.0,62,3,2,1,Fortaleza,Cidade Dos Funcionários,219000.0
153,647160786,Apartamentos,0.0,66,3,2,1,Fortaleza,Cidade dos Funcionários,179000.0
154,948720270,Casas,0.0,277,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,669000.0
155,935542868,Apartamentos,600.0,60,3,2,1,Fortaleza,Cidade dos Funcionários,200000.0
156,962076561,Casas,0.0,400,3,3,4,Fortaleza,Cidade dos Funcionários,949000.0
157,949161268,Casas,0.0,277,4,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,650000.0
158,973410445,Apartamentos,505.0,0,3,2,1,Fortaleza,Cidade dos Funcionários,160000.0
