,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
316,954562710,Casas,0.0,54,2,,1,Fortaleza,Cidade 2000,280000.0
317,953794762,Apartamentos,271.0,47,2,1,1,Fortaleza,Cidade 2000,205000.0
318,947831069,Apartamentos,300.0,69,3,2,1,Fortaleza,Cidade 2000,280000.0
319,842427958,Casas,0.0,160,5 ou mais,3,2,Fortaleza,Cidade 2000,490000.0
320,696991808,Apartamentos,631.0,73,3,2,2,Fortaleza,Cidade 2000,373325.0
321,875696175,Casas,0.0,370,5 ou mais,5 ou mais,2,Fortaleza,Cidade 2000,720000.0
322,862174793,Apartamentos,0.0,1,0,,,Fortaleza,Cidade 2000,950000.0
323,836504411,Apartamentos,400.0,65,3,,1,Fortaleza,Cidade 2000,295000.0
324,782958452,Apartamentos,600.0,126,4,,2,Fortaleza,Cidade 2000,290000.0
325,764585680,Apartamentos,0.0,75,3,,2,Fortaleza,Cidade 2000,344999.0
