,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
457,929879617,Apartamentos,0.0,58,2,2,1,Fortaleza,Dionisio Torres,568000.0
458,959974131,Apartamentos,0.0,246,4,1,5 ou mais,Fortaleza,Dionisio Torres,2750000.0
459,966093106,Apartamentos,0.0,300,3,4,3,Fortaleza,Dionisio Torres,3300107.0
460,966092308,Apartamentos,0.0,150,3,4,2,Fortaleza,Dionisio Torres,650107.0
461,966090887,Apartamentos,0.0,150,3,3,2,Fortaleza,Dionisio Torres,550107.0
462,916645649,Apartamentos,0.0,219,4,5 ou mais,4,Fortaleza,Dionisio Torres,2200000.0
463,778188333,Casas,0.0,42,2,1,,Fortaleza,Dionisio Torres,350000.0
464,907568380,Apartamentos,570.0,90,3,1,2,Fortaleza,Dionisio Torres,420000.0
465,772543253,Apartamentos,1000.0,162,3,4,4,Fortaleza,Dionisio Torres,1499000.0
466,926660282,Apartamentos,1350.0,184,4,5 ou mais,2,Fortaleza,Dionisio Torres,450000.0
467,914670999,Casas,0.0,125,2,2,2,Fortaleza,Dionisio Torres,0.0
468,965677891,Apartamentos,0.0,50,1,1,1,Fortaleza,Dionisio Torres,487931.0
469,965675265,Apartamentos,0.0,57,1,1,1,Fortaleza,Dionisio Torres,528557.0
470,754849645,Apartamentos,700.0,119,3,3,2,Fortaleza,Dionisio Torres,905000.0
471,879671487,Apartamentos,0.0,50,1,2,1,Fortaleza,Dionisio Torres,0.0
472,914672854,Casas,0.0,125,2,2,2,Fortaleza,Dionisio Torres,0.0
473,629943658,Apartamentos,729.0,92,3,,2,Fortaleza,Dionisio Torres,650000.0
474,936417305,Apartamentos,1200.0,135,3,3,2,Fortaleza,Dionisio Torres,480000.0
475,959973275,Apartamentos,0.0,190,3,4,3,Fortaleza,Dionisio Torres,879000.0
476,886416688,Apartamentos,1000.0,135,3,3,3,Fortaleza,Aldeota,720000.0
