,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
2183,965943624,Apartamentos,0.0,163,3,3,2,Fortaleza,Aldeota,669907.0
2184,965938505,Apartamentos,2215.0,438,5 ou mais,5 ou mais,3,Fortaleza,Aldeota,2000000.0
2185,965937271,Apartamentos,0.0,153,3,3,2,Fortaleza,Aldeota,560907.0
2186,965937264,Apartamentos,0.0,223,3,3,2,Fortaleza,Aldeota,890907.0
2187,965937259,Apartamentos,0.0,134,3,2,2,Fortaleza,Aldeota,671907.0
2188,965937209,Apartamentos,0.0,202,3,3,2,Fortaleza,Aldeota,700907.0
2189,965937205,Apartamentos,0.0,106,3,3,2,Fortaleza,Aldeota,570907.0
2190,965937172,Apartamentos,0.0,147,3,3,2,Fortaleza,Aldeota,860907.0
2191,965937150,Apartamentos,0.0,129,3,3,3,Fortaleza,Aldeota,1550907.0
2192,956344441,Apartamentos,1500.0,165,3,4,2,Fortaleza,Aldeota,780000.0
2193,888809178,Apartamentos,2105.0,223,3,4,4,Fortaleza,Aldeota,890000.0
2194,936416510,Apartamentos,1100.0,143,3,3,2,Fortaleza,Aldeota,495000.0
2195,965875977,Apartamentos,0.0,132,3,3,2,Fortaleza,Aldeota,600784.0
2196,920740394,Apartamentos,1500.0,245,4,4,4,Fortaleza,Aldeota,750000.0
2197,920740656,Apartamentos,700.0,140,3,3,2,Fortaleza,Aldeota,680000.0
2198,770460274,Apartamentos,630.0,98,3,2,2,Fortaleza,Aldeota,735000.0
2199,965873189,Apartamentos,0.0,108,3,3,2,Fortaleza,Aldeota,349887.0
2200,959109396,Apartamentos,2700.0,303,5 ou mais,5 ou mais,4,Fortaleza,Aldeota,1900000.0
2201,722027778,Apartamentos,0.0,149,3,5 ou mais,2,Fortaleza,Aldeota,650000.0
2202,770951067,Apartamentos,2900.0,364,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Aldeota,3490000.0
2203,811265101,Apartamentos,1060.0,150,3,4,4,Fortaleza,Aldeota,999990.0
2204,770780908,Apartamentos,1200.0,158,3,4,3,Fortaleza,Aldeota,1700000.0
2205,773286979,Apartamentos,400.0,37,1,1,1,Fortaleza,Aldeota,345000.0
2206,772137682,Apartamentos,850.0,127,3,4,3,Fortaleza,Aldeota,1299000.0
2207,824068086,Apartamentos,650.0,116,3,3,3,Fortaleza,Aldeota,1150000.0
2208,867735996,Apartamentos,0.0,64,0,2,2,Fortaleza,Aldeota,562000.0
2209,888809094,Apartamentos,750.0,85,3,2,1,Fortaleza,Aldeota,320000.0
2210,930366016,Apartamentos,0.0,93,3,3,2,Fortaleza,Aldeota,769000.0
2211,959974025,Apartamentos,0.0,123,3,4,2,Fortaleza,Aldeota,830000.0
2212,740744509,Apartamentos,950.0,122,3,4,3,Fortaleza,Aldeota,900000.0
2213,744416015,Apartamentos,900.0,147,3,5 ou mais,2,Fortaleza,Aldeota,550000.0
2214,744429938,Apartamentos,450.0,80,3,2,0,Fortaleza,Aldeota,480000.0
2215,752120246,Apartamentos,2300.0,300,5 ou mais,5 ou mais,2,Fortaleza,Aldeota,535000.0
2216,752093447,Apartamentos,1200.0,117,3,2,2,Fortaleza,Aldeota,650000.0
2217,965687379,Apartamentos,0.0,69,2,2,1,Fortaleza,Aldeota,691887.0
